frame_id,person_id,landmark_id,raw_x,raw_y,filtered_x,filtered_y,visibility
157,1,0,1.3717718124389648,0.4163743853569031,1.3717718124389648,0.4163743853569031,0.9871020913124084
157,1,1,1.4678804874420166,0.38317322731018066,1.4678804874420166,0.38317322731018066,0.9904481768608093
157,1,2,1.502439022064209,0.3836718499660492,1.502439022064209,0.3836718499660492,0.9893296360969543
157,1,3,1.5367116928100586,0.3843854069709778,1.5367116928100586,0.3843854069709778,0.991036057472229
157,1,4,1.41398286819458,0.38305145502090454,1.41398286819458,0.38305145502090454,0.9822882413864136
157,1,5,1.4082318544387817,0.3836153447628021,1.4082318544387817,0.3836153447628021,0.9770729541778564
157,1,6,1.4024561643600464,0.3840811848640442,1.4024561643600464,0.3840811848640442,0.9810710549354553
157,1,7,1.668404221534729,0.4151601493358612,1.668404221534729,0.4151601493358612,0.9866434335708618
157,1,8,1.4998911619186401,0.4135032892227173,1.4998911619186401,0.4135032892227173,0.9748725891113281
157,1,9,1.4420032501220703,0.45636385679244995,1.4420032501220703,0.45636385679244995,0.9782848954200745
157,1,10,1.3725860118865967,0.45627865195274353,1.3725860118865967,0.45627865195274353,0.9705160856246948
157,1,11,1.9490077495574951,0.5795252323150635,1.9490077495574951,0.5795252323150635,0.9313200116157532
157,1,12,1.4400672912597656,0.5994535088539124,1.4400672912597656,0.5994535088539124,0.8308505415916443
157,1,13,1.441835641860962,0.5119872093200684,1.441835641860962,0.5119872093200684,0.8038607835769653
157,1,14,0.8945751786231995,0.6151981353759766,0.8945751786231995,0.6151981353759766,0.24852195382118225
157,1,15,1.2700824737548828,0.3575429320335388,1.2700824737548828,0.3575429320335388,0.8166322112083435
157,1,16,0.60758376121521,0.5230564475059509,0.60758376121521,0.5230564475059509,0.5637356042861938
157,1,17,1.1838141679763794,0.3088873624801636,1.1838141679763794,0.3088873624801636,0.8005041480064392
157,1,18,0.5531275272369385,0.4924631416797638,0.5531275272369385,0.4924631416797638,0.5580673217773438
157,1,19,1.2244185209274292,0.29217034578323364,1.2244185209274292,0.29217034578323364,0.792991042137146
157,1,20,0.4681277275085449,0.46941834688186646,0.4681277275085449,0.46941834688186646,0.5800626277923584
157,1,21,1.2349421977996826,0.3124786615371704,1.2349421977996826,0.3124786615371704,0.7757183313369751
157,1,22,0.4809620678424835,0.4864674210548401,0.4809620678424835,0.4864674210548401,0.5827021598815918
157,1,23,1.9171946048736572,1.2113280296325684,1.9171946048736572,1.2113280296325684,0.29457569122314453
157,1,24,1.722311019897461,1.2068092823028564,1.722311019897461,1.2068092823028564,0.17462466657161713
157,1,25,2.030918598175049,0.9916687607765198,2.030918598175049,0.9916687607765198,0.23047815263271332
157,1,26,1.52657151222229,0.9942148923873901,1.52657151222229,0.9942148923873901,0.037883248180150986
157,1,27,1.4636263847351074,0.908023476600647,1.4636263847351074,0.908023476600647,0.12599176168441772
157,1,28,1.378765344619751,0.8811655044555664,1.378765344619751,0.8811655044555664,0.05986899510025978
157,1,29,1.350080966949463,0.9080693125724792,1.350080966949463,0.9080693125724792,0.13592737913131714
157,1,30,1.344483494758606,0.8950219750404358,1.344483494758606,0.8950219750404358,0.11863485723733902
157,1,31,1.3745057582855225,0.8448634147644043,1.3745057582855225,0.8448634147644043,0.1895386278629303
157,1,32,1.2346445322036743,0.7774410247802734,1.2346445322036743,0.7774410247802734,0.13572201132774353
158,1,0,1.3565733432769775,0.5807284116744995,1.3687179174964665,0.4495368850479021,0.9786831140518188
158,1,1,1.4647611379623413,0.5384160280227661,1.4672539154392137,0.414489349490313,0.9827277660369873
158,1,2,1.5028963088989258,0.5391939878463745,1.5025308686839955,0.4150445655725932,0.9810408353805542
158,1,3,1.5406850576400757,0.5401375889778137,1.5375098268084975,0.41580472994277135,0.9840964078903198
158,1,4,1.4117441177368164,0.5373117327690125,1.413533189928431,0.41416852601817966,0.9711468815803528
158,1,5,1.4092854261398315,0.5374846458435059,1.4084434691471297,0.41465321007837685,0.9635922908782959
158,1,6,1.406721830368042,0.5375208258628845,1.4033130202393638,0.4150320098334443,0.9704943299293518
158,1,7,1.731398105621338,0.5721551775932312,1.6810788349956223,0.44683128554869256,0.9742137789726257
158,1,8,1.5573210716247559,0.5678755044937134,1.5114444809963723,0.44464303730615967,0.9602194428443909
158,1,9,1.453951358795166,0.6285150051116943,1.44440381684796,0.49110717387839403,0.9624671936035156
158,1,10,1.3843713998794556,0.6281985640525818,1.374953874599866,0.4909750775163371,0.951926589012146
158,1,11,2.0263195037841797,0.7837255001068115,1.9645694127125732,0.6207734837359974,0.8876605033874512
158,1,12,1.5658576488494873,0.7655643820762634,1.4654213034190104,0.6329721385375123,0.8024706244468689
158,1,13,1.5298887491226196,0.8019115924835205,1.4595647033231287,0.5706913735534023,0.77009516954422
158,1,14,0.8613103628158569,0.8336977958679199,0.8878877442470322,0.659352424238854,0.2376112937927246
158,1,15,1.213079571723938,0.5831291675567627,1.2586151940932202,0.4031382627028755,0.776348888874054
158,1,16,0.5793363451957703,0.6892383098602295,0.6019058053936478,0.5565894681080429,0.5310667157173157
158,1,17,1.132681965827942,0.5205860137939453,1.1735295898374107,0.3516592092105782,0.7641985416412354
158,1,18,0.5311947464942932,0.6508111953735352,0.5487196445247672,0.5244084343021089,0.528387725353241
158,1,19,1.1968953609466553,0.5080938339233398,1.2188862587587674,0.33580091459077266,0.7580154538154602
