frame_id,person_id,landmark_id,raw_x,raw_y,filtered_x,filtered_y,visibility
1,1,0,0.31054869294166565,0.13473457098007202,0.31054869294166565,0.13473457098007202,0.9998396635055542
1,1,1,0.32792285084724426,0.11185593158006668,0.32792285084724426,0.11185593158006668,0.9998237490653992
1,1,2,0.3368156850337982,0.11065179109573364,0.3368156850337982,0.11065179109573364,0.9998226761817932
1,1,3,0.3462435305118561,0.10952398180961609,0.3462435305118561,0.10952398180961609,0.9998838901519775
1,1,4,0.320722371339798,0.11150380969047546,0.320722371339798,0.11150380969047546,0.9996993541717529
1,1,5,0.32438457012176514,0.10997471213340759,0.32438457012176514,0.10997471213340759,0.9996045231819153
1,1,6,0.32846760749816895,0.10839629173278809,0.32846760749816895,0.10839629173278809,0.9997001886367798
1,1,7,0.41628536581993103,0.11008104681968689,0.41628536581993103,0.11008104681968689,0.9999250173568726
1,1,8,0.3982405662536621,0.10823515057563782,0.3982405662536621,0.10823515057563782,0.9997267127037048
1,1,9,0.35006967186927795,0.15121158957481384,0.35006967186927795,0.15121158957481384,0.9999431371688843
1,1,10,0.3367719054222107,0.15156352519989014,0.3367719054222107,0.15156352519989014,0.9998602867126465
1,1,11,0.5764274597167969,0.21252372860908508,0.5764274597167969,0.21252372860908508,0.9999973773956299
1,1,12,0.5021136403083801,0.216733917593956,0.5021136403083801,0.216733917593956,0.9998036026954651
1,1,13,0.6766584515571594,0.3534744381904602,0.6766584515571594,0.3534744381904602,0.9989036321640015
1,1,14,0.4160260558128357,0.32205820083618164,0.4160260558128357,0.32205820083618164,0.6639305353164673
1,1,15,0.6844786405563354,0.5299665331840515,0.6844786405563354,0.5299665331840515,0.998343825340271
1,1,16,0.15392297506332397,0.3916921019554138,0.15392297506332397,0.3916921019554138,0.8412958383560181
1,1,17,0.7116614580154419,0.5770143270492554,0.7116614580154419,0.5770143270492554,0.9957971572875977
1,1,18,0.08326071500778198,0.4077874720096588,0.08326071500778198,0.4077874720096588,0.7868678569793701
1,1,19,0.6609801054000854,0.5778116583824158,0.6609801054000854,0.5778116583824158,0.9954648613929749
1,1,20,0.07629197835922241,0.40782561898231506,0.07629197835922241,0.40782561898231506,0.7989630699157715
1,1,21,0.6521540284156799,0.563072144985199,0.6521540284156799,0.563072144985199,0.9928209185600281
1,1,22,0.10352742671966553,0.4047713577747345,0.10352742671966553,0.4047713577747345,0.7967968583106995
1,1,23,0.7537858486175537,0.4860594868659973,0.7537858486175537,0.4860594868659973,0.9994871616363525
1,1,24,0.7020749449729919,0.47610506415367126,0.7020749449729919,0.47610506415367126,0.9988710284233093
1,1,25,0.6228518486022949,0.7028725147247314,0.6228518486022949,0.7028725147247314,0.8410095572471619
1,1,26,0.6382373571395874,0.6853421926498413,0.6382373571395874,0.6853421926498413,0.18494269251823425
1,1,27,0.774397611618042,0.8893538117408752,0.774397611618042,0.8893538117408752,0.8088167905807495
1,1,28,0.7695003151893616,0.8821802139282227,0.7695003151893616,0.8821802139282227,0.1578097641468048
1,1,29,0.8423813581466675,0.8855937719345093,0.8423813581466675,0.8855937719345093,0.8163554072380066
1,1,30,0.8019383549690247,0.9073365330696106,0.8019383549690247,0.9073365330696106,0.24231001734733582
1,1,31,0.5998179912567139,0.9562703371047974,0.5998179912567139,0.9562703371047974,0.823075532913208
1,1,32,0.5291694402694702,0.9122843742370605,0.5291694402694702,0.9122843742370605,0.2910234332084656
2,1,0,0.31260693073272705,0.13339638710021973,0.3109621111078293,0.13446578846158588,0.9998265504837036
2,1,1,0.3331332206726074,0.11104216426610947,0.3289694997076301,0.11169248378364766,0.9998012781143188
2,1,2,0.34178754687309265,0.10998673737049103,0.33781441618870267,0.11051821346245655,0.9998049139976501
2,1,3,0.3509456217288971,0.10900650173425674,0.34718806388095996,0.10942004512813114,0.9998668432235718
2,1,4,0.32650524377822876,0.11040734499692917,0.3218840420773966,0.11128357946253066,0.9996690154075623
2,1,5,0.3302442729473114,0.10889463126659393,0.3255616771844818,0.10975777277600285,0.9995825886726379
2,1,6,0.33409544825553894,0.10746172070503235,0.32959813035348484,0.10820857948288923,0.9996756315231323
2,1,7,0.4245745539665222,0.10991757363080978,0.4179506256255544,0.1100482133008249,0.9999141097068787
2,1,8,0.40474429726600647,0.1081337109208107,0.3995470704215363,0.10821477650060102,0.9997153878211975
2,1,9,0.3573245108127594,0.14967083930969238,0.3515270933429733,0.1509021185827857,0.9999387264251709
2,1,10,0.34499800205230713,0.14939802885055542,0.33842448750445864,0.1511285617421017,0.9998487234115601
2,1,11,0.6021392345428467,0.20559044182300568,0.5815953637722068,0.21113091618620453,0.9999971985816956
2,1,12,0.5290538668632507,0.21192912757396698,0.5075286420277525,0.21576875180177119,0.9997835755348206
2,1,13,0.7309474349021912,0.35353565216064453,0.6875789413553355,0.3534867329544239,0.99891597032547
2,1,14,0.45265376567840576,0.32349535822868347,0.423390248421254,0.32234686359999415,0.6334771513938904
2,1,15,0.721088707447052,0.5241410136222839,0.6918392823102907,0.528796294036816,0.9984108805656433
