frame_id,person_id,landmark_id,raw_x,raw_y,filtered_x,filtered_y,visibility
31,1,0,0.26331382989883423,0.3209987282752991,0.26331382989883423,0.3209987282752991,0.922187328338623
31,1,1,0.17975610494613647,0.25235360860824585,0.17975610494613647,0.25235360860824585,0.9065242409706116
31,1,2,0.20599399507045746,0.2511101961135864,0.20599399507045746,0.2511101961135864,0.915637731552124
31,1,3,0.2184535562992096,0.25102949142456055,0.2184535562992096,0.25102949142456055,0.920511782169342
31,1,4,0.1397545337677002,0.25405216217041016,0.1397545337677002,0.25405216217041016,0.8706801533699036
31,1,5,0.12938088178634644,0.254189133644104,0.12938088178634644,0.254189133644104,0.8534842133522034
31,1,6,0.1218179389834404,0.25486552715301514,0.1218179389834404,0.25486552715301514,0.83072429895401
31,1,7,0.20849308371543884,0.2556498646736145,0.20849308371543884,0.2556498646736145,0.9210453033447266
31,1,8,0.09718312323093414,0.25847625732421875,0.09718312323093414,0.25847625732421875,0.8590692281723022
31,1,9,0.239392951130867,0.34730011224746704,0.239392951130867,0.34730011224746704,0.9009782075881958
31,1,10,0.1690567582845688,0.35055863857269287,0.1690567582845688,0.35055863857269287,0.872175931930542
31,1,11,0.6023874878883362,0.43796253204345703,0.6023874878883362,0.43796253204345703,0.9780701994895935
31,1,12,-0.667019248008728,0.4374288320541382,-0.667019248008728,0.4374288320541382,0.8887827396392822
31,1,13,1.0649030208587646,0.6941409111022949,1.0649030208587646,0.6941409111022949,0.578782320022583
31,1,14,-0.1838214099407196,0.6585049033164978,-0.1838214099407196,0.6585049033164978,0.24866528809070587
31,1,15,0.49451151490211487,0.5051668286323547,0.49451151490211487,0.5051668286323547,0.5255275368690491
31,1,16,0.3310181796550751,0.4738543629646301,0.3310181796550751,0.4738543629646301,0.20356611907482147
31,1,17,0.43719682097435,0.4537249803543091,0.43719682097435,0.4537249803543091,0.49380970001220703
31,1,18,0.40689656138420105,0.4235551953315735,0.40689656138420105,0.4235551953315735,0.20614619553089142
31,1,19,0.41629335284233093,0.40724992752075195,0.41629335284233093,0.40724992752075195,0.4978879392147064
31,1,20,0.3217948377132416,0.4168577790260315,0.3217948377132416,0.4168577790260315,0.21864984929561615
31,1,21,0.4230404794216156,0.42291259765625,0.4230404794216156,0.42291259765625,0.4950069785118103
31,1,22,0.3139450252056122,0.45446890592575073,0.3139450252056122,0.45446890592575073,0.20737159252166748
