frame_id,person_id,landmark_id,raw_x,raw_y,filtered_x,filtered_y,visibility
41,1,0,0.7087491750717163,0.14087054133415222,0.7087491750717163,0.14087054133415222,0.9991739392280579
41,1,1,0.7425574064254761,0.11871933937072754,0.7425574064254761,0.11871933937072754,0.9992401599884033
41,1,2,0.7500144839286804,0.1183927059173584,0.7500144839286804,0.1183927059173584,0.9992555975914001
41,1,3,0.7571098804473877,0.11815181374549866,0.7571098804473877,0.11815181374549866,0.999480664730072
41,1,4,0.7459124326705933,0.11814451217651367,0.7459124326705933,0.11814451217651367,0.9987951517105103
41,1,5,0.7564695477485657,0.11728134751319885,0.7564695477485657,0.11728134751319885,0.9987126588821411
41,1,6,0.7674598097801208,0.11630016565322876,0.7674598097801208,0.11630016565322876,0.9990598559379578
41,1,7,0.8418620824813843,0.1256687343120575,0.8418620824813843,0.1256687343120575,0.9991926550865173
41,1,8,0.8574925661087036,0.12308558076620102,0.8574925661087036,0.12308558076620102,0.9983653426170349
41,1,9,0.7475349307060242,0.16134315729141235,0.7475349307060242,0.16134315729141235,0.9992114305496216
41,1,10,0.7437198162078857,0.16089358925819397,0.7437198162078857,0.16089358925819397,0.9985839128494263
41,1,11,0.8913845419883728,0.25746914744377136,0.8913845419883728,0.25746914744377136,0.9997623562812805
41,1,12,0.9128175973892212,0.23639801144599915,0.9128175973892212,0.23639801144599915,0.9971049427986145
41,1,13,0.694187581539154,0.43021538853645325,0.694187581539154,0.43021538853645325,0.9743675589561462
41,1,14,0.841124951839447,0.3919813334941864,0.841124951839447,0.3919813334941864,0.05211366340517998
41,1,15,0.42698344588279724,0.5558170080184937,0.42698344588279724,0.5558170080184937,0.9164572358131409
41,1,16,0.6400492191314697,0.5076754689216614,0.6400492191314697,0.5076754689216614,0.0577402263879776
41,1,17,0.37789663672447205,0.5816659331321716,0.37789663672447205,0.5816659331321716,0.8721193075180054
41,1,18,0.596143364906311,0.5337355732917786,0.596143364906311,0.5337355732917786,0.061626240611076355
41,1,19,0.3342784345149994,0.5755078792572021,0.3342784345149994,0.5755078792572021,0.8730577826499939
41,1,20,0.5643014907836914,0.5346132516860962,0.5643014907836914,0.5346132516860962,0.06178269907832146
41,1,21,0.3687794804573059,0.5652018189430237,0.3687794804573059,0.5652018189430237,0.8212162852287292
41,1,22,0.5849213600158691,0.5273755192756653,0.5849213600158691,0.5273755192756653,0.0626441240310669
41,1,23,0.7015120387077332,0.5492156147956848,0.7015120387077332,0.5492156147956848,0.9995909333229065
