frame_id,person_id,landmark_id,raw_x,raw_y,filtered_x,filtered_y,visibility
1,1,0,0.38119083642959595,0.10941988229751587,0.38119083642959595,0.10941988229751587,0.9998836517333984
1,1,1,0.40551504492759705,0.08806681632995605,0.40551504492759705,0.08806681632995605,0.9997748732566833
1,1,2,0.4206162691116333,0.08715012669563293,0.4206162691116333,0.08715012669563293,0.9998276233673096
1,1,3,0.43629658222198486,0.08614975959062576,0.43629658222198486,0.08614975959062576,0.9998313188552856
1,1,4,0.37966790795326233,0.08784821629524231,0.37966790795326233,0.08784821629524231,0.9997572302818298
1,1,5,0.37380218505859375,0.08709567785263062,0.37380218505859375,0.08709567785263062,0.9997099041938782
1,1,6,0.3685995936393738,0.08624955266714096,0.3685995936393738,0.08624955266714096,0.9997007846832275
1,1,7,0.48391616344451904,0.09233761578798294,0.48391616344451904,0.09233761578798294,0.9998651742935181
1,1,8,0.39785057306289673,0.0907268226146698,0.39785057306289673,0.0907268226146698,0.999437153339386
1,1,9,0.41247648000717163,0.12799644470214844,0.41247648000717163,0.12799644470214844,0.9999204874038696
1,1,10,0.3776322603225708,0.12714707851409912,0.3776322603225708,0.12714707851409912,0.9997770190238953
1,1,11,0.6445639133453369,0.17809176445007324,0.6445639133453369,0.17809176445007324,0.999977707862854
1,1,12,0.3677854835987091,0.2064177691936493,0.3677854835987091,0.2064177691936493,0.9998171925544739
1,1,13,0.748249351978302,0.3242759108543396,0.748249351978302,0.3242759108543396,0.9919198751449585
1,1,14,0.29740893840789795,0.3407188653945923,0.29740893840789795,0.3407188653945923,0.6116942763328552
1,1,15,0.563593327999115,0.396412193775177,0.563593327999115,0.396412193775177,0.9424707293510437
1,1,16,0.11318755894899368,0.4221390187740326,0.11318755894899368,0.4221390187740326,0.7710227370262146
1,1,17,0.5327334403991699,0.44271624088287354,0.5327334403991699,0.44271624088287354,0.9122483730316162
1,1,18,0.06383964419364929,0.445986270904541,0.06383964419364929,0.445986270904541,0.7374987006187439
1,1,19,0.49225059151649475,0.42658117413520813,0.49225059151649475,0.42658117413520813,0.9092910289764404
1,1,20,0.05259266495704651,0.44240427017211914,0.05259266495704651,0.44240427017211914,0.7664699554443359
1,1,21,0.5580810904502869,0.4214273989200592,0.5580810904502869,0.4214273989200592,0.8928295969963074
1,1,22,0.07344123721122742,0.4359529912471771,0.07344123721122742,0.4359529912471771,0.7740851044654846
1,1,23,0.5943477153778076,0.484507292509079,0.5943477153778076,0.484507292509079,0.999017596244812
1,1,24,0.4852597117424011,0.4924459755420685,0.4852597117424011,0.4924459755420685,0.9983084201812744
1,1,25,0.4448277950286865,0.6775715947151184,0.4448277950286865,0.6775715947151184,0.853789746761322
1,1,26,0.6485958695411682,0.7071899175643921,0.6485958695411682,0.7071899175643921,0.5297022461891174
1,1,27,0.25258535146713257,0.8920103907585144,0.25258535146713257,0.8920103907585144,0.9678062796592712
1,1,28,0.8035292625427246,0.8965926766395569,0.8035292625427246,0.8965926766395569,0.8926410675048828
1,1,29,0.2835891842842102,0.9436659812927246,0.2835891842842102,0.9436659812927246,0.9418901205062866
1,1,30,0.9326437711715698,0.9090675711631775,0.9326437711715698,0.9090675711631775,0.9275425672531128
1,1,31,0.08194881677627563,0.9033031463623047,0.08194881677627563,0.9033031463623047,0.9607771635055542
1,1,32,0.6969552636146545,0.9658044576644897,0.6969552636146545,0.9658044576644897,0.8993786573410034
1,2,0,0.5356374382972717,0.14574286341667175,0.5356374382972717,0.14574286341667175,0.999807596206665
1,2,1,0.5661333799362183,0.11707069724798203,0.5661333799362183,0.11707069724798203,0.9997095465660095
1,2,2,0.584481954574585,0.11678352952003479,0.584481954574585,0.11678352952003479,0.9997401237487793
1,2,3,0.6000572443008423,0.11658090353012085,0.6000572443008423,0.11658090353012085,0.9997280240058899
1,2,4,0.5178197622299194,0.11530330032110214,0.5178197622299194,0.11530330032110214,0.9997000098228455
1,2,5,0.5039616823196411,0.11349092423915863,0.5039616823196411,0.11349092423915863,0.9996511936187744
1,2,6,0.4845995306968689,0.1118754968047142,0.4845995306968689,0.1118754968047142,0.9996479749679565
1,2,7,0.6210647821426392,0.12064600735902786,0.6210647821426392,0.12064600735902786,0.9997732639312744
1,2,8,0.4597374200820923,0.114608995616436,0.4597374200820923,0.114608995616436,0.9994447231292725
1,2,9,0.5680393576622009,0.16454021632671356,0.5680393576622009,0.16454021632671356,0.9998779892921448
1,2,10,0.509034276008606,0.16435332596302032,0.509034276008606,0.16435332596302032,0.9997643232345581
1,2,11,0.7923539280891418,0.24210414290428162,0.7923539280891418,0.24210414290428162,0.9996698498725891
1,2,12,0.28727322816848755,0.2459213137626648,0.28727322816848755,0.2459213137626648,0.9996683597564697
1,2,13,0.8962088227272034,0.3534955084323883,0.8962088227272034,0.3534955084323883,0.9724118709564209
1,2,14,0.22378477454185486,0.3909558057785034,0.22378477454185486,0.3909558057785034,0.6317341327667236
