frame_id,person_id,landmark_id,raw_x,raw_y,filtered_x,filtered_y,visibility
32,1,0,2.3680810928344727,0.5962629318237305,2.3680810928344727,0.5962629318237305,0.7252131700515747
32,1,1,2.444732189178467,0.5376771688461304,2.444732189178467,0.5376771688461304,0.6934317350387573
32,1,2,2.4764914512634277,0.5368622541427612,2.4764914512634277,0.5368622541427612,0.7059807181358337
32,1,3,2.508319616317749,0.5362732410430908,2.508319616317749,0.5362732410430908,0.6923033595085144
32,1,4,2.4023096561431885,0.5421921014785767,2.4023096561431885,0.5421921014785767,0.6362518668174744
32,1,5,2.398409605026245,0.5452820062637329,2.398409605026245,0.5452820062637329,0.6426512002944946
32,1,6,2.3942694664001465,0.5482050180435181,2.3942694664001465,0.5482050180435181,0.6525810360908508
32,1,7,2.652787923812866,0.5847309827804565,2.652787923812866,0.5847309827804565,0.593754768371582
32,1,8,2.4988420009613037,0.5988742113113403,2.4988420009613037,0.5988742113113403,0.5713509917259216
32,1,9,2.4388837814331055,0.6615555286407471,2.4388837814331055,0.6615555286407471,0.38674935698509216
32,1,10,2.378917932510376,0.6684300899505615,2.378917932510376,0.6684300899505615,0.3417816758155823
32,1,11,3.0152063369750977,0.865411102771759,3.0152063369750977,0.865411102771759,0.14195853471755981
32,1,12,2.327341079711914,0.9062886834144592,2.327341079711914,0.9062886834144592,0.18255189061164856
32,1,13,2.356860876083374,0.7849302291870117,2.356860876083374,0.7849302291870117,0.33559200167655945
32,1,14,1.8590584993362427,0.7919481992721558,1.8590584993362427,0.7919481992721558,0.09740950912237167
32,1,15,1.7082133293151855,0.4471091330051422,1.7082133293151855,0.4471091330051422,0.2586524486541748
32,1,16,1.636260986328125,0.4585299491882324,1.636260986328125,0.4585299491882324,0.1391206830739975
32,1,17,1.2700508832931519,0.32182300090789795,1.2700508832931519,0.32182300090789795,0.2922638952732086
32,1,18,1.4360003471374512,0.3092825412750244,1.4360003471374512,0.3092825412750244,0.17625398933887482
32,1,19,1.3974552154541016,0.26278793811798096,1.3974552154541016,0.26278793811798096,0.2969336211681366
32,1,20,1.4263267517089844,0.2516624927520752,1.4263267517089844,0.2516624927520752,0.18587899208068848
32,1,21,1.6795337200164795,0.3776439428329468,1.6795337200164795,0.3776439428329468,0.2852572798728943
32,1,22,1.5450180768966675,0.3825035095214844,1.5450180768966675,0.3825035095214844,0.17997124791145325
32,1,23,3.103973865509033,1.9090749025344849,3.103973865509033,1.9090749025344849,0.0019168175058439374
32,1,24,2.7289717197418213,1.9371758699417114,2.7289717197418213,1.9371758699417114,0.0028185611590743065
32,1,25,2.43306827545166,1.2178350687026978,2.43306827545166,1.2178350687026978,0.12396921217441559
32,1,26,1.7621445655822754,1.2417062520980835,1.7621445655822754,1.2417062520980835,0.061939191073179245
32,1,27,1.8207634687423706,1.2762293815612793,1.8207634687423706,1.2762293815612793,0.08231651037931442
32,1,28,1.807539463043213,1.1864248514175415,1.807539463043213,1.1864248514175415,0.056117478758096695
32,1,29,1.6854579448699951,1.3229107856750488,1.6854579448699951,1.3229107856750488,0.06942499428987503
32,1,30,1.7745869159698486,1.212486743927002,1.7745869159698486,1.212486743927002,0.07966906577348709
32,1,31,1.7102887630462646,1.1598442792892456,1.7102887630462646,1.1598442792892456,0.09550769627094269
32,1,32,1.6968400478363037,1.0344750881195068,1.6968400478363037,1.0344750881195068,0.08413032442331314
33,1,0,2.1788225173950195,0.6107438206672668,2.3298669578744677,0.5991725816004486,0.7269997000694275
33,1,1,2.3028249740600586,0.5507212281227112,2.4161168220469946,0.5402980102680734,0.6887413859367371
33,1,2,2.3418588638305664,0.5514217019081116,2.449348516039376,0.5397876952410129,0.7038902640342712
33,1,3,2.3808794021606445,0.5523475408554077,2.482631878821441,0.5395031998796964,0.6920979022979736
33,1,4,2.2429044246673584,0.5541774034500122,2.3701501388346013,0.5446001434492886,0.6372367739677429
