frame_id,person_id,landmark_id,raw_x,raw_y,filtered_x,filtered_y,visibility
10,2,0,0.37238043546676636,0.13836786150932312,0.37238043546676636,0.13836786150932312,0.9571329355239868
10,2,1,0.39963552355766296,0.14286623895168304,0.39963552355766296,0.14286623895168304,0.9624258875846863
10,2,2,0.40531766414642334,0.1398884356021881,0.40531766414642334,0.1398884356021881,0.9570299983024597
10,2,3,0.41102808713912964,0.13688066601753235,0.41102808713912964,0.13688066601753235,0.9651054739952087
10,2,4,0.3909091353416443,0.14991030097007751,0.3909091353416443,0.14991030097007751,0.9569276571273804
10,2,5,0.39057374000549316,0.15158405900001526,0.39057374000549316,0.15158405900001526,0.9562408924102783
10,2,6,0.3900581896305084,0.15331974625587463,0.3900581896305084,0.15331974625587463,0.9702228903770447
10,2,7,0.44044965505599976,0.113088458776474,0.44044965505599976,0.113088458776474,0.9742732644081116
10,2,8,0.40087953209877014,0.13489380478858948,0.40087953209877014,0.13489380478858948,0.9691281914710999
10,2,9,0.3771970868110657,0.11830607056617737,0.3771970868110657,0.11830607056617737,0.9649174213409424
10,2,10,0.37099525332450867,0.12480172514915466,0.37099525332450867,0.12480172514915466,0.9705033898353577
10,2,11,0.4384421408176422,0.029962271451950073,0.4384421408176422,0.029962271451950073,0.8716045618057251
10,2,12,0.3609490692615509,0.07145947217941284,0.3609490692615509,0.07145947217941284,0.8758072257041931
10,2,13,0.3665789067745209,0.14413264393806458,0.3665789067745209,0.14413264393806458,0.584235429763794
10,2,14,0.2600167393684387,0.20238330960273743,0.2600167393684387,0.20238330960273743,0.42941343784332275
10,2,15,0.44561272859573364,0.2896595895290375,0.44561272859573364,0.2896595895290375,0.2657652795314789
10,2,16,0.4473602771759033,0.2775111496448517,0.4473602771759033,0.2775111496448517,0.46796584129333496
10,2,17,0.4925975203514099,0.33126237988471985,0.4925975203514099,0.33126237988471985,0.27389347553253174
10,2,18,0.4893762469291687,0.3109072148799896,0.4893762469291687,0.3109072148799896,0.486940860748291
10,2,19,0.469886839389801,0.32948896288871765,0.469886839389801,0.32948896288871765,0.324421763420105
10,2,20,0.530642569065094,0.2908579111099243,0.530642569065094,0.2908579111099243,0.550430178642273
10,2,21,0.4532153606414795,0.31379035115242004,0.4532153606414795,0.31379035115242004,0.3018810451030731
10,2,22,0.5096995234489441,0.2753501832485199,0.5096995234489441,0.2753501832485199,0.4862845540046692
10,2,23,0.20736271142959595,-0.24781584739685059,0.20736271142959595,-0.24781584739685059,0.8326094746589661
10,2,24,0.18466438353061676,-0.23822319507598877,0.18466438353061676,-0.23822319507598877,0.8335394859313965
10,2,25,0.2033265084028244,-0.2432929277420044,0.2033265084028244,-0.2432929277420044,0.035234030336141586
10,2,26,0.2416137009859085,-0.2502710819244385,0.2416137009859085,-0.2502710819244385,0.09058539569377899
10,2,27,0.27984240651130676,-0.24018757045269012,0.27984240651130676,-0.24018757045269012,0.022797005251049995
10,2,28,0.23881632089614868,-0.21518975496292114,0.23881632089614868,-0.21518975496292114,0.09701994061470032
10,2,29,0.29576539993286133,-0.2309349626302719,0.29576539993286133,-0.2309349626302719,0.027404727414250374
10,2,30,0.2660709619522095,-0.21094052493572235,0.2660709619522095,-0.21094052493572235,0.0808098167181015
10,2,31,0.2720380425453186,-0.25259509682655334,0.2720380425453186,-0.25259509682655334,0.06043899804353714
10,2,32,0.18026207387447357,-0.2023768126964569,0.18026207387447357,-0.2023768126964569,0.11675585061311722
11,2,0,0.46195414662361145,0.4300265610218048,0.39041643053084796,0.19742603378124945,0.9576232433319092
11,2,1,0.46641653776168823,0.4529993534088135,0.4130735477764192,0.20569749532467446,0.9574796557426453
11,2,2,0.4577717185020447,0.4535181522369385,0.41586850656830027,0.20343424394558457,0.9531422853469849
11,2,3,0.4492014944553375,0.45395517349243164,0.41870338300931226,0.20113057237739382,0.9601181745529175
11,2,4,0.4962059259414673,0.4522778391838074,0.4121203574781605,0.21115510468872112,0.9542991518974304
11,2,5,0.5113176107406616,0.45197829604148865,0.4149071623466462,0.212425838880149,0.9539316296577454
11,2,6,0.5264670252799988,0.4516158401966095,0.4175605940954116,0.21373305267226372,0.9664831161499023
11,2,7,0.46208158135414124,0.44804292917251587,0.44479703763556605,0.18099507659688674,0.9717660546302795
11,2,8,0.5703985691070557,0.4427016079425812,0.4350891287642431,0.19724994549661423,0.9672690629959106
11,2,9,0.47898736596107483,0.4300951063632965,0.3976999386799525,0.18147570747679437,0.9661401510238647
11,2,10,0.5178259015083313,0.4226256310939789,0.40060749310159405,0.1851186102345358,0.9710628390312195
11,2,11,0.3626628518104553,0.37044334411621094,0.42318959371481785,0.09899988421031518,0.8835980892181396
11,2,12,0.6943028569221497,0.3070666491985321,0.4285281782804682,0.11909350513782127,0.8878321051597595
11,2,13,0.2352583408355713,0.2220146805047989,0.340106148974004,0.1598093464258218,0.5617212653160095
11,2,14,0.6442179083824158,0.1916847825050354,0.33801353469547857,0.20023387927257655,0.46562865376472473
11,2,15,0.2362229824066162,0.11594567447900772,0.4033100952168952,0.25459934910217386,0.26507124304771423
11,2,16,0.5291560888290405,0.08676526695489883,0.4638265787989309,0.23899510888859166,0.4941377341747284
