frame_id,person_id,landmark_id,raw_x,raw_y,filtered_x,filtered_y,visibility
1,2,0,0.5671173930168152,0.1521283984184265,0.5671173930168152,0.1521283984184265,0.9999104738235474
1,2,1,0.5741307139396667,0.12539654970169067,0.5741307139396667,0.12539654970169067,0.9998233914375305
1,2,2,0.5809260010719299,0.1272498369216919,0.5809260010719299,0.1272498369216919,0.999869704246521
1,2,3,0.5868995785713196,0.12941718101501465,0.5868995785713196,0.12941718101501465,0.999785840511322
1,2,4,0.542273223400116,0.11997485160827637,0.542273223400116,0.11997485160827637,0.9998098015785217
1,2,5,0.5271928906440735,0.11772627383470535,0.5271928906440735,0.11772627383470535,0.9998679161071777
1,2,6,0.5113243460655212,0.11565548926591873,0.5113243460655212,0.11565548926591873,0.9998626708984375
1,2,7,0.5651012659072876,0.14461606740951538,0.5651012659072876,0.14461606740951538,0.9996893405914307
1,2,8,0.4640628695487976,0.1254953145980835,0.4640628695487976,0.1254953145980835,0.9999567270278931
1,2,9,0.5592218637466431,0.18323063850402832,0.5592218637466431,0.18323063850402832,0.9999487400054932
1,2,10,0.5230695605278015,0.1779792308807373,0.5230695605278015,0.1779792308807373,0.9999754428863525
1,2,11,0.6327998042106628,0.28282466530799866,0.6327998042106628,0.28282466530799866,0.9994457364082336
1,2,12,0.28758835792541504,0.26137933135032654,0.28758835792541504,0.26137933135032654,0.9998825788497925
1,2,13,0.7187478542327881,0.45236682891845703,0.7187478542327881,0.45236682891845703,0.8036216497421265
1,2,14,0.1958296149969101,0.47704485058784485,0.1958296149969101,0.47704485058784485,0.9854915738105774
1,2,15,0.72352135181427,0.34488624334335327,0.72352135181427,0.34488624334335327,0.6675317883491516
1,2,16,0.39884889125823975,0.5334088206291199,0.39884889125823975,0.5334088206291199,0.9521283507347107
1,2,17,0.7249623537063599,0.32420089840888977,0.7249623537063599,0.32420089840888977,0.6158936619758606
1,2,18,0.45908305048942566,0.568049430847168,0.45908305048942566,0.568049430847168,0.9171197414398193
1,2,19,0.720243513584137,0.2961391508579254,0.720243513584137,0.2961391508579254,0.6204952001571655
1,2,20,0.4908987283706665,0.5499864220619202,0.4908987283706665,0.5499864220619202,0.9217514991760254
1,2,21,0.7002863883972168,0.30757778882980347,0.7002863883972168,0.30757778882980347,0.6292631030082703
1,2,22,0.48024630546569824,0.5395723581314087,0.48024630546569824,0.5395723581314087,0.9108970761299133
1,2,23,0.48771798610687256,0.6208715438842773,0.48771798610687256,0.6208715438842773,0.9854856729507446
1,2,24,0.2859758734703064,0.611019492149353,0.2859758734703064,0.611019492149353,0.983989953994751
1,2,25,0.4295513927936554,0.5890013575553894,0.4295513927936554,0.5890013575553894,0.9142314791679382
1,2,26,0.3464004695415497,0.6364877820014954,0.3464004695415497,0.6364877820014954,0.9144005179405212
1,2,27,0.2861422598361969,0.9646477103233337,0.2861422598361969,0.9646477103233337,0.8857086896896362
1,2,28,0.549149751663208,0.9122909307479858,0.549149751663208,0.9122909307479858,0.696837306022644
1,2,29,0.2573580741882324,1.0000689029693604,0.2573580741882324,1.0000689029693604,0.8465115427970886
1,2,30,0.5755296945571899,0.9293937683105469,0.5755296945571899,0.9293937683105469,0.7909713387489319
1,2,31,0.23461805284023285,1.1306854486465454,0.23461805284023285,1.1306854486465454,0.7479026317596436
1,2,32,0.6098815202713013,1.0694940090179443,0.6098815202713013,1.0694940090179443,0.5921558737754822
2,2,0,0.5880175828933716,0.15293681621551514,0.5707389681297294,0.15226839611297915,0.9999094009399414
2,2,1,0.5978446006774902,0.1263192892074585,0.5782401924567128,0.12555634559929005,0.9998180866241455
2,2,2,0.6047211289405823,0.12817460298538208,0.5850495682667727,0.12740998377927998,0.9998646378517151
2,2,3,0.61067134141922,0.13041096925735474,0.5910190938429861,0.12958928118245808,0.9997769594192505
2,2,4,0.5660524368286133,0.12078273296356201,0.5463940307385047,0.12011475640230133,0.9998077750205994
2,2,5,0.5506496429443359,0.11851918697357178,0.5312577778634029,0.11786358644715947,0.9998666644096375
2,2,6,0.5345322489738464,0.1165204644203186,0.5153460794042659,0.11580528153152934,0.9998624324798584
2,2,7,0.5905014872550964,0.14495927095413208,0.5695031993570255,0.1446755008276078,0.9996693134307861
2,2,8,0.48821330070495605,0.12518036365509033,0.4682480535511588,0.12544077380016422,0.9999566078186035
2,2,9,0.5773664116859436,0.18345385789871216,0.562365682232061,0.18326929382666923,0.9999485611915588
2,2,10,0.5415058135986328,0.17921733856201172,0.5262639493535889,0.1781936428605218,0.9999757409095764
2,2,11,0.663209080696106,0.2870757579803467,0.6380706145781403,0.2835609241814641,0.9994215965270996
2,2,12,0.3034835457801819,0.2656296491622925,0.29034225448626244,0.2621154560063631,0.9998857378959656
2,2,13,0.7675744891166687,0.44604676961898804,0.7272156075102828,0.45127217172795436,0.7987121939659119
2,2,14,0.20373553037643433,0.4841039180755615,0.19719901348875649,0.47826753383747544,0.9859390258789062
2,2,15,0.780073881149292,0.33047837018966675,0.7333312409161556,0.3423901407844486,0.6513327360153198
2,2,16,0.42062634229660034,0.5338093638420105,0.4026225772240532,0.5334781838208822,0.9526764750480652
2,2,17,0.7834311127662659,0.3048388957977295,0.7351052247163666,0.32084601470120894,0.6006069183349609
