frame_id,person_id,landmark_id,raw_x,raw_y,filtered_x,filtered_y,visibility
130,1,0,0.6220314502716064,0.1481555700302124,0.6220314502716064,0.1481555700302124,0.999902606010437
130,1,1,0.6587976217269897,0.12770476937294006,0.6587976217269897,0.12770476937294006,0.9997488856315613
130,1,2,0.673550009727478,0.12901443243026733,0.673550009727478,0.12901443243026733,0.9997046589851379
130,1,3,0.6867334842681885,0.13047856092453003,0.6867334842681885,0.13047856092453003,0.9996330738067627
130,1,4,0.6004886627197266,0.12144637107849121,0.6004886627197266,0.12144637107849121,0.9998224377632141
130,1,5,0.5744394063949585,0.1184588074684143,0.5744394063949585,0.1184588074684143,0.9998495578765869
130,1,6,0.548848569393158,0.11581408977508545,0.548848569393158,0.11581408977508545,0.9998635053634644
130,1,7,0.6801255941390991,0.13601696491241455,0.6801255941390991,0.13601696491241455,0.9993916749954224
130,1,8,0.4992061257362366,0.11722323298454285,0.4992061257362366,0.11722323298454285,0.9999135732650757
130,1,9,0.6300849914550781,0.17017468810081482,0.6300849914550781,0.17017468810081482,0.999830961227417
130,1,10,0.561981201171875,0.16328436136245728,0.561981201171875,0.16328436136245728,0.9999547004699707
130,1,11,0.6543043851852417,0.2331305742263794,0.6543043851852417,0.2331305742263794,0.9994425177574158
130,1,12,0.26614660024642944,0.21992334723472595,0.26614660024642944,0.21992334723472595,0.9999350309371948
130,1,13,0.6054595112800598,0.3832317590713501,0.6054595112800598,0.3832317590713501,0.15036934614181519
130,1,14,0.10684296488761902,0.4096742868423462,0.10684296488761902,0.4096742868423462,0.9945456981658936
130,1,15,0.6881550550460815,0.4892759919166565,0.6881550550460815,0.4892759919166565,0.16754035651683807
130,1,16,0.23291632533073425,0.5692490339279175,0.23291632533073425,0.5692490339279175,0.9399465918540955
130,1,17,0.7234727144241333,0.5233522057533264,0.7234727144241333,0.5233522057533264,0.18082644045352936
130,1,18,0.24096862971782684,0.6157109141349792,0.24096862971782684,0.6157109141349792,0.8814457058906555
130,1,19,0.7242661714553833,0.5249388813972473,0.7242661714553833,0.5249388813972473,0.19270095229148865
130,1,20,0.3233683705329895,0.6109138131141663,0.3233683705329895,0.6109138131141663,0.8852326273918152
130,1,21,0.6862771511077881,0.5150517225265503,0.6862771511077881,0.5150517225265503,0.2146245688199997
130,1,22,0.3259240686893463,0.594420313835144,0.3259240686893463,0.594420313835144,0.8881391882896423
130,1,23,0.5730631947517395,0.5068555474281311,0.5730631947517395,0.5068555474281311,0.9921026825904846
130,1,24,0.3254096806049347,0.5344612002372742,0.3254096806049347,0.5344612002372742,0.9942041039466858
130,1,25,0.8338645696640015,0.7110217809677124,0.8338645696640015,0.7110217809677124,0.7979846596717834
130,1,26,0.6395501494407654,0.7238099575042725,0.6395501494407654,0.7238099575042725,0.9368626475334167
130,1,27,0.7799669504165649,0.8708595037460327,0.7799669504165649,0.8708595037460327,0.6823074817657471
130,1,28,0.6207876205444336,0.9144535064697266,0.6207876205444336,0.9144535064697266,0.8527795076370239
130,1,29,0.7188125848770142,0.8876453638076782,0.7188125848770142,0.8876453638076782,0.5045297741889954
130,1,30,0.5708273649215698,0.9048699140548706,0.5708273649215698,0.9048699140548706,0.5956173539161682
130,1,31,0.8923505544662476,0.9732152223587036,0.8923505544662476,0.9732152223587036,0.6153870820999146
130,1,32,0.8034036159515381,1.0435333251953125,0.8034036159515381,1.0435333251953125,0.7762543559074402
131,1,0,0.6551278829574585,0.15332269668579102,0.6289045205597708,0.14922779001890144,0.9998487830162048
131,1,1,0.681892991065979,0.13233891129493713,0.6635924677715462,0.12866637662334102,0.9996559023857117
131,1,2,0.6943899393081665,0.1330820918083191,0.6778763330044616,0.12985847855934288,0.9995975494384766
131,1,3,0.7057928442955017,0.13386079668998718,0.6906899707919044,0.13118036722022497,0.9995118975639343
131,1,4,0.6310187578201294,0.12741824984550476,0.6068283379261997,0.12268561109116405,0.9997546672821045
131,1,5,0.6074857115745544,0.12480685114860535,0.581302057313734,0.1197761201206311,0.9997845888137817
131,1,6,0.5834609270095825,0.12235337495803833,0.5560367493801043,0.11717109502570389,0.9998039603233337
131,1,7,0.691362738609314,0.13640636205673218,0.6824577821340488,0.13609775726252407,0.999212920665741
131,1,8,0.5276082754135132,0.12046688795089722,0.5051035797809484,0.11789628150060912,0.9998675584793091
131,1,9,0.6569276452064514,0.17510773241519928,0.6356583901928189,0.17119832751893554,0.9996917843818665
131,1,10,0.59872967004776,0.17031843960285187,0.5696134513710291,0.16474406395572241,0.999912679195404
131,1,11,0.6838533878326416,0.23230710625648499,0.6604401672119675,0.23295971855562522,0.9992805123329163
131,1,12,0.26980599761009216,0.22043101489543915,0.266905922761768,0.22002867876575158,0.9999216794967651
131,1,13,0.6230658292770386,0.3734178841114044,0.6091142177274245,0.38119504040600743,0.142920583486557
131,1,14,0.12440165877342224,0.37094882130622864,0.11048778076565316,0.40163099775156946,0.9933462738990784
131,1,15,0.6646367311477661,0.4747198820114136,0.6832723421111544,0.48625469982280384,0.1585317701101303
131,1,16,0.17627371847629547,0.43706151843070984,0.22114582860735632,0.5417229299340631,0.9398587346076965
131,1,17,0.6848691701889038,0.5092250108718872,0.7154547753797722,0.520419974748066,0.17289148271083832
131,1,18,0.16237814724445343,0.4597949683666229,0.22462742459883656,0.5832225532688612,0.8844951391220093
131,1,19,0.6768702268600464,0.5064317584037781,0.7144196677542292,0.5210970909883267,0.18393711745738983
131,1,20,0.20662237703800201,0.4444762170314789,0.2990680500760899,0.5762230317535028,0.888398289680481
131,1,21,0.6506667733192444,0.4950425624847412,0.6788815019957859,0.510897960415549,0.20538929104804993
131,1,22,0.22349737584590912,0.43388664722442627,0.3046126597923759,0.5609655147815308,0.8902176022529602
131,1,23,0.6081610321998596,0.5080683827400208,0.5803522951974721,0.5071071929409153,0.9916144609451294
131,1,24,0.38898035883903503,0.5344194173812866,0.3386223726140251,0.5344525311888162,0.9939540028572083
131,1,25,0.8481252193450928,0.7109143733978271,0.8368245113629216,0.7109994961551002,0.7820780277252197
131,1,26,0.67598557472229,0.7226253747940063,0.6471173186117013,0.7235641741831618,0.9322357773780823
131,1,27,0.7678909301757812,0.8712436556816101,0.7774606017750775,0.8709392078055778,0.6675767302513123
131,1,28,0.6455868482589722,0.9091657996177673,0.6259364479371089,0.9133562614745399,0.8477277159690857
131,1,29,0.6827643513679504,0.8883252143859863,0.7113259104136733,0.8877864207400564,0.5060476660728455
131,1,30,0.579562246799469,0.9113358855247498,0.5726401011715918,0.9062117028320578,0.5967453718185425
131,1,31,0.884013295173645,0.9572261571884155,0.8906203552020467,0.9698963722278598,0.608064591884613
131,1,32,0.8060984015464783,0.985985279083252,0.8039627672693577,1.031574377184557,0.7714719772338867
132,1,0,0.6771420240402222,0.15092024207115173,0.6389260922963759,0.1495789536144357,0.9997995495796204
132,1,1,0.7026016712188721,0.1301402449607849,0.6716947533855588,0.12897218486089934,0.9995752573013306
132,1,2,0.7138267755508423,0.13063371181488037,0.6853426781326347,0.1300193261290974,0.9995021224021912
132,1,3,0.7243111729621887,0.13109761476516724,0.6976721203905154,0.13116319783731484,0.9993905425071716
132,1,4,0.6542796492576599,0.12540942430496216,0.6166863605617641,0.12325078591642576,0.9996969103813171
132,1,5,0.6294944286346436,0.1229131668806076,0.5913142401657896,0.12042704584631403,0.9997302293777466
132,1,6,0.6050716042518616,0.12030226737260818,0.5662241987767416,0.11782080172699917,0.9997480511665344
132,1,7,0.7031659483909607,0.13014160096645355,0.6867567360880753,0.1348617803971902,0.9990691542625427
132,1,8,0.5464597344398499,0.1167779415845871,0.5136938879753844,0.11766424300057123,0.9998388886451721
132,1,9,0.6741828322410583,0.17233912646770477,0.6436598832027165,0.17143502607436653,0.9996302723884583
132,1,10,0.6172695159912109,0.1676279902458191,0.5795140681000412,0.1653424639270787,0.9998935461044312
132,1,11,0.7030184268951416,0.22095882892608643,0.6692846235351926,0.2304689682564474,0.9992029666900635
132,1,12,0.28340598940849304,0.2169627845287323,0.2703308897869326,0.21939251818261396,0.9999122023582458
132,1,13,0.6617186665534973,0.3602992594242096,0.6200443575597104,0.3768571157485748,0.13778716325759888
132,1,14,0.1419358104467392,0.3742513060569763,0.11701823382181219,0.3959460070630736,0.9922066926956177
132,1,15,0.6631025075912476,0.46288079023361206,0.6790852061631606,0.48140198837307413,0.15153853595256805
132,1,16,0.1658424288034439,0.48326531052589417,0.2096540412930221,0.5295746272626047,0.9335274696350098
132,1,17,0.6744855046272278,0.4980379641056061,0.7069449187859725,0.5157733209451957,0.16645731031894684
132,1,18,0.13262614607810974,0.481166273355484,0.2054906505183217,0.561988349394922,0.87748783826828
132,1,19,0.6686769723892212,0.49390554428100586,0.7049170562285673,0.5154511961857366,0.1768723726272583
132,1,20,0.19288000464439392,0.5069507360458374,0.27697170215859823,0.5618229765290753,0.8820122480392456
132,1,21,0.644575834274292,0.4827501177787781,0.6717570731970153,0.5050533516092889,0.19797739386558533
132,1,22,0.20749156177043915,0.4946112632751465,0.28440807516352046,0.5471731641063687,0.8841760754585266
132,1,23,0.638041079044342,0.5012935400009155,0.5923405384720467,0.5059007920510725,0.9909570813179016
132,1,24,0.4179559051990509,0.5266761779785156,0.35511842706412367,0.5328387595974962,0.9935363531112671
132,1,25,0.8670286536216736,0.7039110064506531,0.8430964451824507,0.7095284999565212,0.7617289423942566
132,1,26,0.664880633354187,0.7232850790023804,0.6508046310814583,0.7235062675262001,0.9213801026344299
132,1,27,0.8158064484596252,0.8797605633735657,0.7854249603630136,0.872769894175634,0.6457762718200684
132,1,28,0.6578251719474792,0.916556179523468,0.6325584957809068,0.9140202339085283,0.8328710794448853
132,1,29,0.7417755722999573,0.9049785733222961,0.7176488680669574,0.8913551142369821,0.5017458200454712
132,1,30,0.5782786011695862,0.9473832845687866,0.5738101501345244,0.9147636278343877,0.5859776139259338
132,1,31,0.9929460287094116,0.9663562774658203,0.911910686119713,0.9691618073137178,0.5888402462005615
132,1,32,0.8040829300880432,0.9832012057304382,0.8039876985367428,1.0215245786724154,0.7515497803688049
133,1,0,0.6097837090492249,0.14183978736400604,0.6328748147933433,0.14797290082537368,0.9998000264167786
133,1,1,0.6321252584457397,0.12151315808296204,0.6634759703842011,0.12742427934962355,0.9995712637901306
133,1,2,0.6421560645103455,0.12176238000392914,0.6763717061644569,0.12830579775086617,0.999502956867218
133,1,3,0.6513115167617798,0.1219782903790474,0.6880409857735768,0.12925704480358333,0.9993792772293091
133,1,4,0.5878066420555115,0.11755158007144928,0.6106896674105116,0.1220681378801163,0.9996956586837769
133,1,5,0.5654022097587585,0.11515544354915619,0.5859342096547692,0.11933314317959945,0.9997327327728271
133,1,6,0.5426851511001587,0.11255057901144028,0.5613371831102529,0.1167271853772937,0.9997461438179016
133,1,7,0.629379153251648,0.11969640851020813,0.6748332687290174,0.131713975837367,0.9990562796592712
133,1,8,0.4871622622013092,0.10768607258796692,0.5081851179806485,0.11559341795085272,0.9998416304588318
133,1,9,0.60538250207901,0.16028301417827606,0.6357097621914477,0.1691205121771475,0.9996293783187866
133,1,10,0.5559107065200806,0.1569257378578186,0.5746136913146072,0.16359576940927,0.9998940825462341
133,1,11,0.6257138252258301,0.2083323895931244,0.6602337518723326,0.22587329892935004,0.9991667866706848
133,1,12,0.2536247968673706,0.20507562160491943,0.2668631377264194,0.21642089725401237,0.9999109506607056
133,1,13,0.5579084157943726,0.33603551983833313,0.6071303814795249,0.3683779690031337,0.1431291550397873
133,1,14,0.1270410418510437,0.36911261081695557,0.11909832573587686,0.3903745301969575,0.9925260543823242
133,1,15,0.5064738988876343,0.4387287497520447,0.6431015333284573,0.47253777980772155,0.15494811534881592
133,1,16,0.17570196092128754,0.532556414604187,0.2026031076835042,0.5301933328794489,0.9351218342781067
133,1,17,0.49794459342956543,0.47240149974823,0.6633318711171959,0.5067638273134947,0.1695445477962494
133,1,18,0.20496268570423126,0.6003661155700684,0.20538110741510246,0.5699593074198366,0.87998366355896
