frame_id,person_id,landmark_id,raw_x,raw_y,filtered_x,filtered_y,visibility
1,1,0,0.1825093775987625,0.1461089551448822,0.1825093775987625,0.1461089551448822,0.999985933303833
1,1,1,0.18204785883426666,0.12113228440284729,0.18204785883426666,0.12113228440284729,0.9999566078186035
1,1,2,0.19185465574264526,0.11825671792030334,0.19185465574264526,0.11825671792030334,0.9999431371688843
1,1,3,0.20025357604026794,0.1156226396560669,0.20025357604026794,0.1156226396560669,0.9999319314956665
1,1,4,0.14336848258972168,0.12863218784332275,0.14336848258972168,0.12863218784332275,0.9999587535858154
1,1,5,0.12545910477638245,0.13115328550338745,0.12545910477638245,0.13115328550338745,0.9999572038650513
1,1,6,0.10705313086509705,0.1343727707862854,0.10705313086509705,0.1343727707862854,0.9999607801437378
1,1,7,0.1943192481994629,0.12230070680379868,0.1943192481994629,0.12230070680379868,0.9999085664749146
1,1,8,0.07241585850715637,0.14970719814300537,0.07241585850715637,0.14970719814300537,0.9999573230743408
1,1,9,0.20481297373771667,0.16789963841438293,0.20481297373771667,0.16789963841438293,0.9999662637710571
1,1,10,0.1624838411808014,0.1787874400615692,0.1624838411808014,0.1787874400615692,0.9999880790710449
1,1,11,0.2903072237968445,0.23195013403892517,0.2903072237968445,0.23195013403892517,0.999721348285675
1,1,12,0.076285719871521,0.3244923949241638,0.076285719871521,0.3244923949241638,0.9999229907989502
1,1,13,0.40229231119155884,0.3663398027420044,0.40229231119155884,0.3663398027420044,0.4401663839817047
1,1,14,0.19332443177700043,0.5234412550926208,0.19332443177700043,0.5234412550926208,0.9887110590934753
1,1,15,0.5364823937416077,0.45350024104118347,0.5364823937416077,0.45350024104118347,0.5793856978416443
1,1,16,0.43921959400177,0.532463014125824,0.43921959400177,0.532463014125824,0.9639197587966919
1,1,17,0.5920761823654175,0.4773070216178894,0.5920761823654175,0.4773070216178894,0.5923332571983337
1,1,18,0.510238528251648,0.5423665642738342,0.510238528251648,0.5423665642738342,0.9418484568595886
1,1,19,0.5774850845336914,0.4725540578365326,0.5774850845336914,0.4725540578365326,0.5951734781265259
1,1,20,0.513390302658081,0.5064738988876343,0.513390302658081,0.5064738988876343,0.94583660364151
1,1,21,0.548128604888916,0.4671544134616852,0.548128604888916,0.4671544134616852,0.6060613393783569
