frame_id,person_id,landmark_id,raw_x,raw_y,filtered_x,filtered_y,visibility
1,1,0,0.2619326114654541,0.11600837111473083,0.2619326114654541,0.11600837111473083,0.999893069267273
1,1,1,0.2869623005390167,0.09511810541152954,0.2869623005390167,0.09511810541152954,0.9996660947799683
1,1,2,0.3069653809070587,0.09382754564285278,0.3069653809070587,0.09382754564285278,0.9996533393859863
1,1,3,0.330837607383728,0.09252375364303589,0.330837607383728,0.09252375364303589,0.9996798038482666
1,1,4,0.25219422578811646,0.0972805917263031,0.25219422578811646,0.0972805917263031,0.9996793270111084
1,1,5,0.2438887059688568,0.09767875075340271,0.2438887059688568,0.09767875075340271,0.9996645450592041
1,1,6,0.2366296947002411,0.09810450673103333,0.2366296947002411,0.09810450673103333,0.9997345805168152
1,1,7,0.416949063539505,0.09701129794120789,0.416949063539505,0.09701129794120789,0.9998737573623657
1,1,8,0.28237515687942505,0.10371139645576477,0.28237515687942505,0.10371139645576477,0.999686598777771
1,1,9,0.31099188327789307,0.1351141631603241,0.31099188327789307,0.1351141631603241,0.9999638795852661
1,1,10,0.2682706117630005,0.13580912351608276,0.2682706117630005,0.13580912351608276,0.9999178647994995
1,1,11,0.7155950665473938,0.2001623511314392,0.7155950665473938,0.2001623511314392,0.9996296167373657
1,1,12,0.20987293124198914,0.21361257135868073,0.20987293124198914,0.21361257135868073,0.9997019171714783
1,1,13,0.9186064004898071,0.3345220386981964,0.9186064004898071,0.3345220386981964,0.9881342053413391
1,1,14,0.14524146914482117,0.32977941632270813,0.14524146914482117,0.32977941632270813,0.9195826053619385
1,1,15,0.8791143298149109,0.4578840434551239,0.8791143298149109,0.4578840434551239,0.816366970539093
1,1,16,0.09371548891067505,0.4141233563423157,0.09371548891067505,0.4141233563423157,0.9142618179321289
1,1,17,0.899547278881073,0.5030241012573242,0.899547278881073,0.5030241012573242,0.7305535078048706
1,1,18,0.055105891078710556,0.44031429290771484,0.055105891078710556,0.44031429290771484,0.894725501537323
1,1,19,0.8190901279449463,0.4974117875099182,0.8190901279449463,0.4974117875099182,0.7344433665275574
1,1,20,0.0721590518951416,0.4282769560813904,0.0721590518951416,0.4282769560813904,0.9038050770759583
1,1,21,0.8057328462600708,0.4841029942035675,0.8057328462600708,0.4841029942035675,0.7647790908813477
1,1,22,0.09754976630210876,0.42077162861824036,0.09754976630210876,0.42077162861824036,0.9027147889137268
1,1,23,0.6023316383361816,0.4808882474899292,0.6023316383361816,0.4808882474899292,0.99753737449646
1,1,24,0.32826825976371765,0.47691041231155396,0.32826825976371765,0.47691041231155396,0.9982289671897888
1,1,25,0.6348568797111511,0.7164554595947266,0.6348568797111511,0.7164554595947266,0.9698325395584106
1,1,26,0.25988611578941345,0.7014296650886536,0.25988611578941345,0.7014296650886536,0.9626373052597046
1,1,27,0.6798819303512573,0.8865039348602295,0.6798819303512573,0.8865039348602295,0.8825145363807678
1,1,28,0.3451997935771942,0.8782252073287964,0.3451997935771942,0.8782252073287964,0.9171950221061707
1,1,29,0.6803985834121704,0.8916406631469727,0.6803985834121704,0.8916406631469727,0.5162121057510376
1,1,30,0.37895524501800537,0.8877258896827698,0.37895524501800537,0.8877258896827698,0.661941647529602
1,1,31,0.6523785591125488,0.944010317325592,0.6523785591125488,0.944010317325592,0.7928906679153442
1,1,32,0.19875571131706238,0.9351696968078613,0.19875571131706238,0.9351696968078613,0.822621762752533
2,1,0,0.25464189052581787,0.11602362245321274,0.26066979531318674,0.11601101220120098,0.9998909831047058
2,1,1,0.2834427058696747,0.09512282907962799,0.2863527452976013,0.09511892341264924,0.9996713399887085
2,1,2,0.3012225925922394,0.0938287228345871,0.3059707264050929,0.09382774949799967,0.9996628165245056
2,1,3,0.32163670659065247,0.09251483529806137,0.3292438399952072,0.09252220924640532,0.9996880888938904
2,1,4,0.25094443559646606,0.097263403236866,0.25197779058826614,0.09727761518168095,0.999675989151001
2,1,5,0.24366721510887146,0.0976264625787735,0.24385034998181596,0.09766969595834216,0.9996587634086609
2,1,6,0.23667961359024048,0.09798294305801392,0.23663833920331656,0.09808345538535858,0.9997232556343079
2,1,7,0.40815192461013794,0.09627606719732285,0.4154252537187894,0.09688397468957241,0.9998794198036194
2,1,8,0.28992271423339844,0.10303302109241486,0.2836824694207485,0.10359391930977302,0.9996787905693054
2,1,9,0.30538246035575867,0.13511468470096588,0.3100203316398119,0.13511425347589373,0.9999645352363586
2,1,10,0.26605597138404846,0.13584184646606445,0.2678870753571786,0.13581479017845244,0.999915361404419
2,1,11,0.7223570942878723,0.20019997656345367,0.716766289834935,0.20016886676194584,0.9996630549430847
2,1,12,0.2118934988975525,0.21531842648983002,0.21022285565494422,0.21390799067096974,0.9996986389160156
2,1,13,0.918100118637085,0.33480149507522583,0.9185187259624266,0.3345704327667304,0.9890663027763367
2,1,14,0.14653411507606506,0.34450939297676086,0.14546532627126652,0.33233134663921593,0.9074150919914246
2,1,15,0.8001840710639954,0.4305664002895355,0.8654134969557263,0.4531495424888885,0.8337333798408508
2,1,16,0.08692307770252228,0.4142261743545532,0.09253900195192573,0.414141161466523,0.9148351550102234
2,1,17,0.7624266147613525,0.47510671615600586,0.8757041776564543,0.4981855701038666,0.7553062438964844
2,1,18,0.04551815614104271,0.4389069080352783,0.053445097501766174,0.4400705647431748,0.8951646685600281
2,1,19,0.706527829170227,0.45783352851867676,0.7995317068368648,0.4905498375745736,0.7587947845458984
2,1,20,0.05773889645934105,0.42676687240600586,0.06966082056120827,0.428015441931157,0.9043589234352112
2,1,21,0.7056462168693542,0.44543153047561646,0.7883486456535201,0.4773984439873331,0.7854902744293213
2,1,22,0.0880286917090416,0.4199534058570862,0.09590052297702777,0.4206299329079594,0.9030321836471558
2,1,23,0.6166154742240906,0.49840959906578064,0.6048062427442956,0.48392403089784497,0.9970964789390564
2,1,24,0.33405908942222595,0.5001274943351746,0.32927123650470697,0.48093373742270723,0.9978074431419373
2,1,25,0.6387514472007751,0.7166125178337097,0.6355313837410709,0.7164826576114238,0.9703550338745117
2,1,26,0.2627893090248108,0.7213501930236816,0.2603889077371809,0.7048813832495172,0.961930513381958
2,1,27,0.6799548864364624,0.9076775908470154,0.6798945642367422,0.8901729261943859,0.882792592048645
2,1,28,0.33693599700927734,0.9274395108222961,0.3437683904129322,0.8867602912696634,0.9177491664886475
2,1,29,0.6852880716323853,0.9195714592933655,0.6812454240848965,0.8964815205996475,0.5068979859352112
2,1,30,0.37831076979637146,0.9448947310447693,0.378843638617451,0.8976428707303823,0.6663034558296204
2,1,31,0.6366571187973022,0.9738199710845947,0.6496547791373102,0.9491771026313743,0.7936409115791321
2,1,32,0.20661546289920807,0.985016405582428,0.2001171118015419,0.9438146208725047,0.8258019685745239
3,1,0,0.23829542100429535,0.1170639842748642,0.25679260248079205,0.11619336190603967,0.9998736381530762
3,1,1,0.2688654661178589,0.09630277007818222,0.2833228684351427,0.09532393828901571,0.9996464252471924
