frame_id,person_id,landmark_id,raw_x,raw_y,filtered_x,filtered_y,visibility
4,1,0,0.49886462092399597,0.29390978813171387,0.49886462092399597,0.29390978813171387,0.9107080101966858
4,1,1,0.4373323917388916,0.32568228244781494,0.4373323917388916,0.32568228244781494,0.9110654592514038
4,1,2,0.41665852069854736,0.32033514976501465,0.41665852069854736,0.32033514976501465,0.9175863265991211
4,1,3,0.39562785625457764,0.3148411512374878,0.39562785625457764,0.3148411512374878,0.9299551248550415
4,1,4,0.506690502166748,0.33620548248291016,0.506690502166748,0.33620548248291016,0.8934040069580078
4,1,5,0.5414944887161255,0.33948755264282227,0.5414944887161255,0.33948755264282227,0.8873912692070007
4,1,6,0.5756503939628601,0.34281623363494873,0.5756503939628601,0.34281623363494873,0.8832439184188843
4,1,7,0.46886277198791504,0.2729775905609131,0.46886277198791504,0.2729775905609131,0.9260074496269226
4,1,8,0.7113245725631714,0.30770206451416016,0.7113245725631714,0.30770206451416016,0.881905198097229
4,1,9,0.5422528982162476,0.2357114553451538,0.5422528982162476,0.2357114553451538,0.8332977890968323
4,1,10,0.648110568523407,0.2518942356109619,0.648110568523407,0.2518942356109619,0.7768893241882324
4,1,11,0.649643063545227,0.007734775543212891,0.649643063545227,0.007734775543212891,0.7497712969779968
4,1,12,1.0959672927856445,0.07482278347015381,1.0959672927856445,0.07482278347015381,0.3217836022377014
4,1,13,0.36454975605010986,-0.2766767740249634,0.36454975605010986,-0.2766767740249634,0.3219350278377533
4,1,14,0.9321863055229187,-0.11740601062774658,0.9321863055229187,-0.11740601062774658,0.05783718451857567
4,1,15,0.436853289604187,-0.09828335046768188,0.436853289604187,-0.09828335046768188,0.22519731521606445
4,1,16,0.7373936772346497,0.05308687686920166,0.7373936772346497,0.05308687686920166,0.05765780806541443
4,1,17,0.44474613666534424,-0.052638113498687744,0.44474613666534424,-0.052638113498687744,0.2401065081357956
4,1,18,0.6444083452224731,0.07254695892333984,0.6444083452224731,0.07254695892333984,0.07873748242855072
4,1,19,0.40479886531829834,-0.008871316909790039,0.40479886531829834,-0.008871316909790039,0.25354188680648804
4,1,20,0.7083153128623962,0.1329129934310913,0.7083153128623962,0.1329129934310913,0.08235345780849457
4,1,21,0.40786659717559814,-0.02480912208557129,0.40786659717559814,-0.02480912208557129,0.24708491563796997
4,1,22,0.7545249462127686,0.12602519989013672,0.7545249462127686,0.12602519989013672,0.07981741428375244
4,1,23,1.4192757606506348,-0.7112041115760803,1.4192757606506348,-0.7112041115760803,0.05266987159848213
4,1,24,1.6646579504013062,-0.6734733581542969,1.6646579504013062,-0.6734733581542969,0.0315881222486496
4,1,25,1.3831160068511963,-0.37012016773223877,1.3831160068511963,-0.37012016773223877,0.39244717359542847
4,1,26,1.7217358350753784,-0.3476046323776245,1.7217358350753784,-0.3476046323776245,0.08602964133024216
4,1,27,1.8733717203140259,-0.47100159525871277,1.8733717203140259,-0.47100159525871277,0.17799139022827148
4,1,28,1.8443479537963867,-0.44551727175712585,1.8443479537963867,-0.44551727175712585,0.10420237481594086
4,1,29,1.9576280117034912,-0.4995696246623993,1.9576280117034912,-0.4995696246623993,0.14987455308437347
4,1,30,1.8582837581634521,-0.47870174050331116,1.8582837581634521,-0.47870174050331116,0.11972341686487198
4,1,31,1.946900486946106,-0.45107027888298035,1.946900486946106,-0.45107027888298035,0.16604799032211304
4,1,32,1.961089015007019,-0.3986580967903137,1.961089015007019,-0.3986580967903137,0.12272053211927414
5,1,0,1.1856706142425537,0.2565438747406006,0.6202448664591322,0.28743183771907815,0.9075117111206055
5,1,1,1.0847852230072021,0.29802387952804565,0.5516261324086467,0.32088867434988655,0.9087508916854858
5,1,2,1.0475033521652222,0.2930409908294678,0.5279663624328309,0.31560472225607894,0.9152125716209412
5,1,3,1.0101004838943481,0.28789418935775757,0.50399497034782,0.31017094612670926,0.9288721084594727
5,1,4,1.180323839187622,0.310781866312027,0.62569691371388,0.3317994915451632,0.8920900225639343
5,1,5,1.2166485786437988,0.31619971990585327,0.6607748628507178,0.3354519584512683,0.884476900100708
5,1,6,1.2524389028549194,0.32155901193618774,0.6952252340587944,0.33913275270736243,0.8796778321266174
5,1,7,0.9914785623550415,0.26027724146842957,0.5607820213901571,0.2707774221608017,0.9232916831970215
5,1,8,1.3170976638793945,0.3019382655620575,0.818130223805965,0.30670377032624824,0.87557452917099
5,1,9,1.1654300689697266,0.20183679461479187,0.6521831535577338,0.22983938230047526,0.8281808495521545
5,1,10,1.2980364561080933,0.220983624458313,0.76284917479326,0.24653644873359626,0.7685091495513916
5,1,11,0.9758418798446655,0.015162039548158646,0.7066840612948098,0.009021247419726493,0.7584630250930786
5,1,12,1.6321110725402832,0.07442480325698853,1.1903034012087315,0.07475386412555476,0.31906259059906006
5,1,13,0.5016516447067261,-0.23070216178894043,0.3883895791401235,-0.268704314764083,0.3178624212741852
5,1,14,1.445341944694519,-0.20781879127025604,1.0224165615987504,-0.13310539681269634,0.05341026559472084
5,1,15,0.44674447178840637,-0.09808231890201569,0.43856666213374085,-0.09824853747637126,0.22522638738155365
5,1,16,1.3129894733428955,-0.08944783359766006,0.8387889046902358,0.028298348061259387,0.05442454293370247
5,1,17,0.441973477602005,-0.05664582923054695,0.44426595327177143,-0.05333221614665173,0.24231891334056854
5,1,18,1.2587995529174805,-0.0755593404173851,0.7527608417964636,0.046785173828329904,0.07521480321884155
5,1,19,0.40932542085647583,-0.012573455460369587,0.40558283888391394,-0.00951249027047966,0.25734254717826843
5,1,20,1.3302301168441772,-0.019087815657258034,0.8180188270174279,0.10647071616012509,0.07909633219242096
5,1,21,0.4220309555530548,-0.026801256462931633,0.4103204938816045,-0.025154122093207994,0.2501707077026367
5,1,22,1.3442907333374023,-0.02674986608326435,0.8584595135707228,0.09944761705278682,0.07630818337202072
5,1,23,1.7245088815689087,-0.7107981443405151,1.472617387112585,-0.7111338090796308,0.05065859109163284
5,1,24,2.1208431720733643,-0.6461666822433472,1.7447363631718176,-0.6687407595140124,0.030322279781103134
5,1,25,1.7658122777938843,-0.6748815178871155,1.4501485545012194,-0.4233786031721196,0.3664088249206543
5,1,26,2.0109615325927734,-0.5410444140434265,1.7722560351819239,-0.3812973403891678,0.08009715378284454
5,1,27,2.0037732124328613,-0.9179370999336243,1.8960419098545975,-0.5494349158235204,0.16276384890079498
5,1,28,2.0149247646331787,-0.8298052549362183,1.8740382042769117,-0.5128317911556919,0.0964113101363182
5,1,29,2.0190939903259277,-0.9681366682052612,1.968291784070835,-0.5818515673041686,0.13788004219532013
5,1,30,2.002525568008423,-0.8812324404716492,1.883370452248029,-0.5492498265769137,0.11176428943872452
5,1,31,2.1544253826141357,-0.9514278173446655,1.9830616756522286,-0.5390170609273435,0.15362292528152466
5,1,32,2.2094643115997314,-0.8732444047927856,2.004421060920395,-0.4820118289925981,0.11567777395248413
16,1,0,0.49284887313842773,0.5527953505516052,0.5313642377024712,0.4726728646391275,0.916745126247406
16,1,1,0.4696005582809448,0.5634496212005615,0.4944095531686511,0.4901965583143205,0.9178662300109863
16,1,2,0.4599252939224243,0.5608794689178467,0.4805072626931052,0.4868087042302072,0.9236804842948914
16,1,3,0.4483779966831207,0.5583146810531616,0.4652036826558965,0.483379499034984,0.9359753131866455
16,1,4,0.5064377784729004,0.5684515833854675,0.5424958332272857,0.4969790751303961,0.9028652310371399
16,1,5,0.5175750851631165,0.5688494443893433,0.5608619987136048,0.4983577515740124,0.8960077166557312
16,1,6,0.5282039046287537,0.5692304372787476,0.5786805351210698,0.4997332404283816,0.8916903734207153
16,1,7,0.46158838272094727,0.5448698997497559,0.49158494652007734,0.46211852932702363,0.9309519529342651
16,1,8,0.5635458827018738,0.5651882886886597,0.6404227849133601,0.487137843974935,0.8879784941673279
16,1,9,0.4948955476284027,0.5273807048797607,0.5424346146934405,0.4375693802533554,0.8453474044799805
16,1,10,0.5329290628433228,0.5381585359573364,0.6023741486515287,0.45012907923793294,0.7916428446769714
16,1,11,0.47776854038238525,0.4590497612953186,0.5469097940374676,0.3234024536527354,0.7825711369514465
16,1,12,0.7012726068496704,0.4848502576351166,0.8486248607256561,0.36119361590429677,0.3869810104370117
16,1,13,0.4917782247066498,0.33950960636138916,0.4605147293390302,0.15644986793038435,0.30696728825569153
