frame_id,person_id,landmark_id,raw_x,raw_y,filtered_x,filtered_y,visibility
104,1,0,0.7654080986976624,0.10075406730175018,0.7654080986976624,0.10075406730175018,0.9685548543930054
104,1,1,0.7887686491012573,0.08170293271541595,0.7887686491012573,0.08170293271541595,0.9713194370269775
104,1,2,0.7947851419448853,0.08156545460224152,0.7947851419448853,0.08156545460224152,0.9709832668304443
104,1,3,0.8004339933395386,0.08126197755336761,0.8004339933395386,0.08126197755336761,0.9812156558036804
104,1,4,0.7803294062614441,0.08080513775348663,0.7803294062614441,0.08080513775348663,0.9585420489311218
104,1,5,0.7802118062973022,0.07994170486927032,0.7802118062973022,0.07994170486927032,0.9592394232749939
104,1,6,0.7801962494850159,0.07915765047073364,0.7801962494850159,0.07915765047073364,0.9684789180755615
104,1,7,0.8305375576019287,0.10375934839248657,0.8305375576019287,0.10375934839248657,0.9801219701766968
104,1,8,0.8085224032402039,0.08790518343448639,0.8085224032402039,0.08790518343448639,0.9521896243095398
104,1,9,0.7793540358543396,0.12215057015419006,0.7793540358543396,0.12215057015419006,0.9666570425033569
104,1,10,0.7650015950202942,0.11971690505743027,0.7650015950202942,0.11971690505743027,0.9519504308700562
104,1,11,0.8350428938865662,0.16475914418697357,0.8350428938865662,0.16475914418697357,0.9994425177574158
104,1,12,0.8103753328323364,0.1559273898601532,0.8103753328323364,0.1559273898601532,0.9944207072257996
104,1,13,0.6770389676094055,0.23466961085796356,0.6770389676094055,0.23466961085796356,0.7182012796401978
104,1,14,0.7413987517356873,0.2325029820203781,0.7413987517356873,0.2325029820203781,0.027074629440903664
104,1,15,0.5455731153488159,0.2744327485561371,0.5455731153488159,0.2744327485561371,0.45966637134552
104,1,16,0.7091009020805359,0.24102240800857544,0.7091009020805359,0.24102240800857544,0.03782203420996666
104,1,17,0.5290310978889465,0.28604140877723694,0.5290310978889465,0.28604140877723694,0.48754361271858215
104,1,18,0.7168121337890625,0.24592845141887665,0.7168121337890625,0.24592845141887665,0.05477885156869888
104,1,19,0.5193464159965515,0.28202250599861145,0.5193464159965515,0.28202250599861145,0.4756239354610443
104,1,20,0.6973783373832703,0.2338220328092575,0.6973783373832703,0.2338220328092575,0.055224645882844925
104,1,21,0.5269410610198975,0.27755776047706604,0.5269410610198975,0.27755776047706604,0.42222341895103455
104,1,22,0.6925762295722961,0.23241524398326874,0.6925762295722961,0.23241524398326874,0.054148536175489426
104,1,23,0.7470682263374329,0.31180429458618164,0.7470682263374329,0.31180429458618164,0.9998230338096619
104,1,24,0.7129117846488953,0.2947792410850525,0.7129117846488953,0.2947792410850525,0.9995473027229309
104,1,25,0.6249269843101501,0.4141758382320404,0.6249269843101501,0.4141758382320404,0.9051557779312134
104,1,26,0.47425973415374756,0.32959890365600586,0.47425973415374756,0.32959890365600586,0.5874538421630859
104,1,27,0.49079734086990356,0.5079814791679382,0.49079734086990356,0.5079814791679382,0.8926034569740295
104,1,28,0.194424569606781,0.3788985311985016,0.194424569606781,0.3788985311985016,0.8567175269126892
104,1,29,0.47930723428726196,0.5249086618423462,0.47930723428726196,0.5249086618423462,0.7631049752235413
104,1,30,0.18323975801467896,0.43030375242233276,0.18323975801467896,0.43030375242233276,0.7799404859542847
104,1,31,0.4100598692893982,0.515198826789856,0.4100598692893982,0.515198826789856,0.8311613202095032
104,1,32,0.09765082597732544,0.3863975405693054,0.09765082597732544,0.3863975405693054,0.8470362424850464
106,1,0,0.7100913524627686,0.09846231341362,0.746884101866683,0.09998741580431972,0.9715331792831421
106,1,1,0.7424692511558533,0.08536641299724579,0.7732670220523389,0.08292849523990009,0.9740138649940491
106,1,2,0.7523404955863953,0.08705189824104309,0.7805751998870585,0.0834009274100394,0.9736793041229248
106,1,3,0.7625851035118103,0.08880835771560669,0.7877637861660024,0.08378669705162513,0.982947826385498
106,1,4,0.7292224168777466,0.08181044459342957,0.7632165370539472,0.08114143070657137,0.9625180959701538
106,1,5,0.7285919785499573,0.08070242404937744,0.7629270439182969,0.08019617770345054,0.9630977511405945
106,1,6,0.7284632325172424,0.07958906888961792,0.7628735478801575,0.07930196596384409,0.9715084433555603
106,1,7,0.8120372295379639,0.10400180518627167,0.8243467614826162,0.10384045328146192,0.9819244146347046
106,1,8,0.7769342660903931,0.09816452860832214,0.7979493189432565,0.09133773474940014,0.956825852394104
106,1,9,0.7287145256996155,0.12288175523281097,0.7623978533612294,0.12239516321440772,0.9698483943939209
106,1,10,0.7114221453666687,0.12023192644119263,0.7470599750156639,0.11988918719176171,0.956543505191803
