frame_id,person_id,landmark_id,raw_x,raw_y,filtered_x,filtered_y,visibility
11,1,0,0.2998136579990387,0.1277642548084259,0.2998136579990387,0.1277642548084259,0.9955636262893677
11,1,1,0.3057597279548645,0.11128589510917664,0.3057597279548645,0.11128589510917664,0.9892244935035706
11,1,2,0.3167944550514221,0.10960385203361511,0.3167944550514221,0.10960385203361511,0.9897921085357666
11,1,3,0.3277672231197357,0.10798794031143188,0.3277672231197357,0.10798794031143188,0.9910633563995361
11,1,4,0.27541157603263855,0.11601608991622925,0.27541157603263855,0.11601608991622925,0.9837348461151123
11,1,5,0.2639436721801758,0.1177116334438324,0.2639436721801758,0.1177116334438324,0.9774405360221863
11,1,6,0.25258177518844604,0.11938712000846863,0.25258177518844604,0.11938712000846863,0.9758883118629456
11,1,7,0.34287452697753906,0.11237472295761108,0.34287452697753906,0.11237472295761108,0.9921838641166687
11,1,8,0.23868390917778015,0.1281406581401825,0.23868390917778015,0.1281406581401825,0.9804136157035828
11,1,9,0.32715553045272827,0.1398201286792755,0.32715553045272827,0.1398201286792755,0.997751772403717
11,1,10,0.2876507341861725,0.14571505784988403,0.2876507341861725,0.14571505784988403,0.994921863079071
11,1,11,0.46077960729599,0.16857600212097168,0.46077960729599,0.16857600212097168,0.9994164705276489
11,1,12,0.20091497898101807,0.19839909672737122,0.20091497898101807,0.19839909672737122,0.9945977926254272
11,1,13,0.59532231092453,0.24067449569702148,0.59532231092453,0.24067449569702148,0.9800639152526855
11,1,14,0.17559154331684113,0.27339911460876465,0.17559154331684113,0.27339911460876465,0.9202361702919006
11,1,15,0.46316829323768616,0.1954527497291565,0.46316829323768616,0.1954527497291565,0.9483048319816589
11,1,16,0.2376268208026886,0.22251412272453308,0.2376268208026886,0.22251412272453308,0.8553996086120605
11,1,17,0.4286303222179413,0.186847984790802,0.4286303222179413,0.186847984790802,0.911583662033081
11,1,18,0.2524126172065735,0.21244850754737854,0.2524126172065735,0.21244850754737854,0.8039253354072571
11,1,19,0.41348281502723694,0.17399048805236816,0.41348281502723694,0.17399048805236816,0.8932000398635864
11,1,20,0.25087112188339233,0.20344337821006775,0.25087112188339233,0.20344337821006775,0.771352231502533
