frame_id,person_id,landmark_id,raw_x,raw_y,filtered_x,filtered_y,visibility
3,1,0,0.7399082779884338,0.18329381942749023,0.7399082779884338,0.18329381942749023,0.9148090481758118
3,1,1,0.6544654369354248,0.14825281500816345,0.6544654369354248,0.14825281500816345,0.8145610690116882
3,1,2,0.6706194877624512,0.14207696914672852,0.6706194877624512,0.14207696914672852,0.8486778736114502
3,1,3,0.6873999834060669,0.13590991497039795,0.6873999834060669,0.13590991497039795,0.800341784954071
3,1,4,0.5913379192352295,0.16700530052185059,0.5913379192352295,0.16700530052185059,0.8653485774993896
3,1,5,0.5595334768295288,0.17554965615272522,0.5595334768295288,0.17554965615272522,0.9093936681747437
3,1,6,0.5277099609375,0.18416760861873627,0.5277099609375,0.18416760861873627,0.8886516690254211
3,1,7,0.6485943794250488,0.14973828196525574,0.6485943794250488,0.14973828196525574,0.7937754392623901
3,1,8,0.44238829612731934,0.21561788022518158,0.44238829612731934,0.21561788022518158,0.9630133509635925
3,1,9,0.8097935914993286,0.20370422303676605,0.8097935914993286,0.20370422303676605,0.9578462839126587
3,1,10,0.7104289531707764,0.23147262632846832,0.7104289531707764,0.23147262632846832,0.9861119985580444
3,1,11,0.9510051012039185,0.21192286908626556,0.9510051012039185,0.21192286908626556,0.9783238768577576
3,1,12,0.464963436126709,0.4574199914932251,0.464963436126709,0.4574199914932251,0.996867835521698
3,1,13,1.4880176782608032,0.2924973666667938,1.4880176782608032,0.2924973666667938,0.5341096520423889
3,1,14,0.6638891696929932,0.7644579410552979,0.6638891696929932,0.7644579410552979,0.9623182415962219
3,1,15,1.9571404457092285,0.35303211212158203,1.9571404457092285,0.35303211212158203,0.2531690299510956
3,1,16,0.8106216192245483,0.9635107517242432,0.8106216192245483,0.9635107517242432,0.3761799931526184
3,1,17,2.0993056297302246,0.3605988621711731,2.0993056297302246,0.3605988621711731,0.1748761236667633
3,1,18,0.8377836346626282,1.0263830423355103,0.8377836346626282,1.0263830423355103,0.23497961461544037
3,1,19,2.1131696701049805,0.3694179356098175,2.1131696701049805,0.3694179356098175,0.18454207479953766
3,1,20,0.8224113583564758,1.0195385217666626,0.8224113583564758,1.0195385217666626,0.2613191604614258
3,1,21,2.0570132732391357,0.3814690411090851,2.0570132732391357,0.3814690411090851,0.21526481211185455
3,1,22,0.8343097567558289,0.995432436466217,0.8343097567558289,0.995432436466217,0.27435094118118286
3,1,23,1.687200665473938,0.49601495265960693,1.687200665473938,0.49601495265960693,0.7004691362380981
3,1,24,1.453166127204895,0.6404399275779724,1.453166127204895,0.6404399275779724,0.5945246815681458
3,1,25,2.3429739475250244,0.6762675642967224,2.3429739475250244,0.6762675642967224,0.2390887588262558
