frame_id,person_id,landmark_id,raw_x,raw_y,filtered_x,filtered_y,visibility
80,1,0,0.513084352016449,0.12927545607089996,0.513084352016449,0.12927545607089996,0.9990631937980652
80,1,1,0.5438006520271301,0.11398833990097046,0.5438006520271301,0.11398833990097046,0.9982055425643921
80,1,2,0.55913245677948,0.1148114949464798,0.55913245677948,0.1148114949464798,0.9974767565727234
80,1,3,0.5737232565879822,0.11553026735782623,0.5737232565879822,0.11553026735782623,0.9964474439620972
80,1,4,0.4924049377441406,0.11007454991340637,0.4924049377441406,0.11007454991340637,0.9988375306129456
80,1,5,0.4689671993255615,0.10834816098213196,0.4689671993255615,0.10834816098213196,0.9988481998443604
80,1,6,0.4455198049545288,0.10692828893661499,0.4455198049545288,0.10692828893661499,0.9988718628883362
80,1,7,0.5765360593795776,0.11703421175479889,0.5765360593795776,0.11703421175479889,0.9939438700675964
80,1,8,0.3912752568721771,0.10773222148418427,0.3912752568721771,0.10773222148418427,0.9995366334915161
80,1,9,0.5248031616210938,0.14555305242538452,0.5248031616210938,0.14555305242538452,0.998755693435669
80,1,10,0.4634016156196594,0.14221571385860443,0.4634016156196594,0.14221571385860443,0.9996052384376526
80,1,11,0.6220006346702576,0.19806604087352753,0.6220006346702576,0.19806604087352753,0.9987319111824036
80,1,12,0.2074107974767685,0.18860770761966705,0.2074107974767685,0.18860770761966705,0.9997616410255432
80,1,13,0.5462087988853455,0.2916242480278015,0.5462087988853455,0.2916242480278015,0.056643545627593994
80,1,14,0.06958845257759094,0.29831022024154663,0.06958845257759094,0.29831022024154663,0.952418327331543
80,1,15,0.5350859761238098,0.34736648201942444,0.5350859761238098,0.34736648201942444,0.0262613482773304
80,1,16,0.04085415601730347,0.3904048204421997,0.04085415601730347,0.3904048204421997,0.6292855739593506
80,1,17,0.5363657474517822,0.3688260018825531,0.5363657474517822,0.3688260018825531,0.036236777901649475
80,1,18,0.015430063009262085,0.41882970929145813,0.015430063009262085,0.41882970929145813,0.5339545607566833
80,1,19,0.5445088744163513,0.36416879296302795,0.5445088744163513,0.36416879296302795,0.03810260817408562
80,1,20,0.05388385057449341,0.4173116087913513,0.05388385057449341,0.4173116087913513,0.559764564037323
80,1,21,0.5259042382240295,0.3558489978313446,0.5259042382240295,0.3558489978313446,0.04385552182793617
80,1,22,0.07574836909770966,0.4011841118335724,0.07574836909770966,0.4011841118335724,0.5813269019126892
80,1,23,0.4610040783882141,0.3947110176086426,0.4610040783882141,0.3947110176086426,0.9959285855293274
80,1,24,0.26043394207954407,0.3987715542316437,0.26043394207954407,0.3987715542316437,0.9923203587532043
80,1,25,0.5695586204528809,0.5658026337623596,0.5695586204528809,0.5658026337623596,0.6824139952659607
80,1,26,0.35841673612594604,0.5405781269073486,0.35841673612594604,0.5405781269073486,0.6874357461929321
80,1,27,0.5348202586174011,0.7115458250045776,0.5348202586174011,0.7115458250045776,0.6519675254821777
80,1,28,0.302345871925354,0.6523288488388062,0.302345871925354,0.6523288488388062,0.3975220024585724
80,1,29,0.49542731046676636,0.7283052802085876,0.49542731046676636,0.7283052802085876,0.3867267370223999
80,1,30,0.25754088163375854,0.6569243669509888,0.25754088163375854,0.6569243669509888,0.2162563055753708
80,1,31,0.6032411456108093,0.7754059433937073,0.6032411456108093,0.7754059433937073,0.5534085035324097
80,1,32,0.4195707440376282,0.7279943823814392,0.4195707440376282,0.7279943823814392,0.3967905640602112
87,1,0,0.6359940767288208,0.1331934630870819,0.592655938303453,0.1318103171091054,0.9990664720535278
87,1,1,0.6684313416481018,0.1164107546210289,0.6244871474013286,0.11555557404037257,0.9982091188430786
87,1,2,0.686039924621582,0.11689603328704834,0.6412939712315286,0.11616013008093617,0.9974849820137024
87,1,3,0.7036740779876709,0.11733070760965347,0.6578564759482993,0.11669509755191845,0.9965990781784058
87,1,4,0.6110253930091858,0.11336410045623779,0.5691978568451362,0.11220280663829926,0.9988186359405518
87,1,5,0.5875996351242065,0.11186548322439194,0.5457678794542311,0.1106237831268685,0.9988236427307129
87,1,6,0.5648314356803894,0.11058411002159119,0.5227604713706977,0.10929351826753451,0.9988839626312256
87,1,7,0.716906726360321,0.12103329598903656,0.6674205051016621,0.11962152905079303,0.9939330816268921
87,1,8,0.5246659517288208,0.11265388876199722,0.47763715423965286,0.11091644530140238,0.9994564652442932
87,1,9,0.6553316116333008,0.15006566047668457,0.6093106180314715,0.14847261626561178,0.998725175857544
87,1,10,0.5873826146125793,0.14696158468723297,0.5436672132674901,0.14528619780476842,0.9995667934417725
87,1,11,0.795665979385376,0.20765025913715363,0.7344625068386452,0.20426700372200998,0.9987379312515259
87,1,12,0.34383827447891235,0.19921685755252838,0.29574028133972613,0.19547183699371232,0.9997059106826782
87,1,13,0.7812372446060181,0.3178037405014038,0.6984590090127318,0.30856384786820773,0.0852108746767044
87,1,14,0.2007063776254654,0.3189780116081238,0.15447782359101714,0.3116830365500885,0.9427999258041382
87,1,15,0.8036947846412659,0.417050838470459,0.7091211993250119,0.39246690990074456,0.0388396792113781
87,1,16,0.08473090082406998,0.3979669511318207,0.06924762251832428,0.39529744397257116,0.627635657787323
87,1,17,0.8206354379653931,0.4468453526496887,0.7205635658931064,0.4193232261186244,0.047635775059461594
87,1,18,0.03257591649889946,0.41492897272109985,0.026523842725359875,0.4163060220760805,0.5369372367858887
87,1,19,0.7891645431518555,0.44633948802948,0.7030038628695066,0.41735414002657345,0.05018611624836922
87,1,20,0.05839806795120239,0.411996454000473,0.056804455640653166,0.4138727987248514,0.5630608201026917
87,1,21,0.7616364359855652,0.4358847737312317,0.6786109208570344,0.4076519039891054,0.058924600481987
87,1,22,0.08939096331596375,0.4069341719150543,0.08457528633471453,0.4049043067108448,0.5856562852859497
87,1,23,0.6892181038856506,0.4203170835971832,0.6088344526646667,0.4112795263074924,0.9956430196762085
87,1,24,0.4605768024921417,0.4200866222381592,0.39006079671001664,0.4125632310898674,0.9918752908706665
87,1,25,0.7467527389526367,0.5971121191978455,0.6843078589470383,0.5860621960491342,0.6638286113739014
87,1,26,0.5482463836669922,0.5921410918235779,0.48135709925181325,0.5739468951605515,0.6537266969680786
87,1,27,0.716759979724884,0.758678138256073,0.6526457556241099,0.7420465747381132,0.6214621663093567
87,1,28,0.5305206775665283,0.7285651564598083,0.4501508091330763,0.7016715353581817,0.38562825322151184
87,1,29,0.6984133124351501,0.7786126732826233,0.6268976257241516,0.7608612863409192,0.3678169548511505
87,1,30,0.5194063782691956,0.7407163381576538,0.4272007940121234,0.7111595731782718,0.20814847946166992
87,1,31,0.7398584485054016,0.8218730092048645,0.6916936232922909,0.8054760818012558,0.5253142714500427
87,1,32,0.5585334300994873,0.7950789332389832,0.5095428859459068,0.7714115718237351,0.3834412097930908
88,1,0,0.6702208518981934,0.13301683962345123,0.6087834667132447,0.13206065276584583,0.9991315603256226
88,1,1,0.7036632299423218,0.11431453377008438,0.6409504058762332,0.11529807621252919,0.9983178973197937
88,1,2,0.7223477959632874,0.11428452283143997,0.658148545068758,0.1157709620014823,0.9976367354393005
88,1,3,0.7385305762290955,0.11436156183481216,0.674631914654696,0.1162109081775737,0.9968419671058655
88,1,4,0.6399223208427429,0.11285243183374405,0.5839003271846184,0.11233759222762751,0.9988861680030823
88,1,5,0.6160405278205872,0.1118035614490509,0.5603762428542273,0.110868569576608,0.9988889098167419
88,1,6,0.5959285497665405,0.11082158237695694,0.5379719535070712,0.10961057188684145,0.9989539980888367
88,1,7,0.7467268109321594,0.11782804131507874,0.6839109070219772,0.11924940072073988,0.9943476319313049
88,1,8,0.5573132634162903,0.11284948140382767,0.49420461609557204,0.11131752987983284,0.999477744102478
88,1,9,0.6941357254981995,0.15006136894226074,0.6269512365648061,0.14880226253371842,0.9988294839859009
88,1,10,0.619003176689148,0.14796559512615204,0.5593303307260974,0.14584215591606536,0.9996011853218079
88,1,11,0.8336789608001709,0.2064836472272873,0.7551042151521898,0.20472693744776616,0.9988094568252563
88,1,12,0.36097463965415955,0.20428307354450226,0.3092994029482299,0.19730042288423008,0.9997146725654602
88,1,13,0.846000611782074,0.3353838622570038,0.7291954984150957,0.314132542840334,0.1542401909828186
88,1,14,0.18190857768058777,0.33055493235588074,0.16017343287947736,0.31560058772093935,0.9462473392486572
88,1,15,0.8788735866546631,0.4455958902835846,0.7445063514394241,0.4035062010747921,0.07763220369815826
88,1,16,0.22704406082630157,0.4617473781108856,0.10212952654856705,0.40910966352283457,0.6352806091308594
88,1,17,0.9098089337348938,0.4872336685657501,0.7600331821460132,0.4334396017593407,0.07664530724287033
88,1,18,0.21837443113327026,0.4972790479660034,0.06653935666795176,0.4331437304376494,0.5373733639717102
88,1,19,0.8811572790145874,0.4907948076725006,0.7401487351110936,0.4326223963440047,0.08071988075971603
88,1,20,0.2663624584674835,0.4949103891849518,0.10053452466571462,0.430723962716442,0.5628699064254761
88,1,21,0.8499453067779541,0.47513723373413086,0.7143273353940722,0.421679748669445,0.09213481098413467
88,1,22,0.28333720564842224,0.483408659696579,0.12604019198714883,0.42122756439280556,0.5874155759811401
88,1,23,0.7381337881088257,0.43892720341682434,0.6357571356473269,0.4170202016861673,0.9955201148986816
88,1,24,0.49027612805366516,0.44043147563934326,0.4109109116889864,0.4183497394902161,0.9921331405639648
88,1,25,0.8091817498207092,0.6234287619590759,0.7103058628910037,0.5938229512103449,0.6670361161231995
88,1,26,0.5458038449287415,0.6336787343025208,0.49475224572941146,0.5863604031977409,0.6536737084388733
88,1,27,0.7630025744438171,0.7867567539215088,0.6756122283388384,0.7513344251125168,0.6125634908676147
88,1,28,0.5401468276977539,0.7893497943878174,0.4688695217534451,0.7199069204469769,0.405277281999588
88,1,29,0.7303537130355835,0.8072630763053894,0.6484239114008958,0.7705009926604046,0.37092483043670654
88,1,30,0.5269347429275513,0.8082339763641357,0.44795053861283485,0.731354398142896,0.21909092366695404
88,1,31,0.8001987934112549,0.8399205207824707,0.714273566021532,0.8126293573775234,0.5146293044090271
88,1,32,0.5991603136062622,0.8556446433067322,0.5281825999611696,0.7889287609524277,0.39229416847229004
89,1,0,0.6766099333763123,0.1329641044139862,0.622882375388201,0.13224810411095192,0.9991871118545532
89,1,1,0.7104059457778931,0.11397594213485718,0.655388594629682,0.11502375198307206,0.9984158277511597
89,1,2,0.7287195920944214,0.11380436271429062,0.6728190738589436,0.115362913039215,0.9977660775184631
89,1,3,0.7445639967918396,0.11373347789049149,0.6891693583242631,0.11569685982562165,0.9970608353614807
89,1,4,0.645526647567749,0.11259553581476212,0.5967082367997415,0.11239111032154998,0.9989451766014099
89,1,5,0.6213096976280212,0.11145610362291336,0.5730399110676776,0.11099047215584425,0.9989430904388428
89,1,6,0.5989747047424316,0.11035167425870895,0.5506500486515595,0.10976433773998119,0.9990152716636658
89,1,7,0.7524620294570923,0.11630961298942566,0.698160738099081,0.11863940884974704,0.9946982264518738
89,1,8,0.5536115169525146,0.11112361401319504,0.5065505108772499,0.11127729631834751,0.9994975924491882
89,1,9,0.7014216184616089,0.14945480227470398,0.6424340364745706,0.14893765285005434,0.9989200234413147
89,1,10,0.6273087859153748,0.1477966457605362,0.5734608915440078,0.14624769215995104,0.9996289610862732
89,1,11,0.8509663939476013,0.20329861342906952,0.7750462542524749,0.20443057943174575,0.9988917708396912
89,1,12,0.36336231231689453,0.20629654824733734,0.3205330561227278,0.19916738809014012,0.9997297525405884
89,1,13,0.8521857857704163,0.3302987515926361,0.7548001404424982,0.3174881796332608,0.20358124375343323
89,1,14,0.16841016709804535,0.33615925908088684,0.16188276829953313,0.3198684896637047,0.9493445158004761
89,1,15,0.9540442228317261,0.4435611069202423,0.7882326352582708,0.4118259271341213,0.11664952337741852
89,1,16,0.2113618701696396,0.47260403633117676,0.12486129991494634,0.4223064775295876,0.6495132446289062
89,1,17,0.9796808362007141,0.48172059655189514,0.8058819402857785,0.4434702313504651,0.10916027426719666
89,1,18,0.19995547831058502,0.5129074454307556,0.09432239890986752,0.44972943697880075,0.5476587414741516
89,1,19,0.9543534517288208,0.4828348159790039,0.7848545847895154,0.44305484684836444,0.11466432362794876
89,1,20,0.2679382264614105,0.511143684387207,0.13542783789879106,0.4474463783565616,0.5720043778419495
89,1,21,0.8882879018783569,0.4647919833660126,0.750593942965521,0.43063526505509153,0.1266263723373413
89,1,22,0.2627725303173065,0.49476489424705505,0.1545164204979628,0.43651596223391503,0.5966009497642517
89,1,23,0.765669047832489,0.45274409651756287,0.662807867344143,0.4244394507958919,0.9956184029579163
89,1,24,0.5267524719238281,0.4591588079929352,0.43502249030334006,0.4268262818625073,0.9925771951675415
89,1,25,0.8014798760414124,0.6456287503242493,0.729270203625217,0.6045869134974908,0.6600796580314636
