frame_id,person_id,landmark_id,raw_x,raw_y,filtered_x,filtered_y,visibility
1,1,0,0.1271502673625946,0.1642451286315918,0.1271502673625946,0.1642451286315918,0.9301148056983948
1,1,1,0.1336914598941803,0.1373559534549713,0.1336914598941803,0.1373559534549713,0.9135415554046631
1,1,2,0.14413249492645264,0.13467493653297424,0.14413249492645264,0.13467493653297424,0.9388137459754944
1,1,3,0.1551857590675354,0.13163748383522034,0.1551857590675354,0.13163748383522034,0.9573493599891663
1,1,4,0.12405699491500854,0.1388227790594101,0.12405699491500854,0.1388227790594101,0.8549211025238037
1,1,5,0.1276821792125702,0.1373080611228943,0.1276821792125702,0.1373080611228943,0.8534852862358093
1,1,6,0.13232317566871643,0.13525718450546265,0.13232317566871643,0.13525718450546265,0.8525063395500183
1,1,7,0.24469438195228577,0.12036904692649841,0.24469438195228577,0.12036904692649841,0.9843295216560364
1,1,8,0.23204773664474487,0.12368836998939514,0.23204773664474487,0.12368836998939514,0.8692176342010498
1,1,9,0.20201435685157776,0.18020492792129517,0.20201435685157776,0.18020492792129517,0.9831022620201111
1,1,10,0.1904521882534027,0.18264125287532806,0.1904521882534027,0.18264125287532806,0.9296741485595703
1,1,11,0.6212194561958313,0.23087766766548157,0.6212194561958313,0.23087766766548157,0.9995220899581909
1,1,12,0.36626654863357544,0.2596215605735779,0.36626654863357544,0.2596215605735779,0.947755753993988
1,1,13,0.843348503112793,0.43472570180892944,0.843348503112793,0.43472570180892944,0.9750607013702393
1,1,14,0.4645322859287262,0.4403873682022095,0.4645322859287262,0.4403873682022095,0.06087612360715866
1,1,15,0.900689423084259,0.6322581768035889,0.900689423084259,0.6322581768035889,0.904122531414032
1,1,16,0.4401790499687195,0.553581714630127,0.4401790499687195,0.553581714630127,0.052512362599372864
1,1,17,0.968482494354248,0.6806027889251709,0.968482494354248,0.6806027889251709,0.8423153162002563
1,1,18,0.43798917531967163,0.5921114683151245,0.43798917531967163,0.5921114683151245,0.05679105222225189
1,1,19,0.8415849804878235,0.6947426199913025,0.8415849804878235,0.6947426199913025,0.8403123617172241
1,1,20,0.41985201835632324,0.5896705389022827,0.41985201835632324,0.5896705389022827,0.06355363875627518
1,1,21,0.8213080167770386,0.6712293028831482,0.8213080167770386,0.6712293028831482,0.8162505030632019
1,1,22,0.4330234229564667,0.5751671195030212,0.4330234229564667,0.5751671195030212,0.0753900334239006
1,1,23,0.6855930685997009,0.5921796560287476,0.6855930685997009,0.5921796560287476,0.9878283739089966
1,1,24,0.46071481704711914,0.5878788232803345,0.46071481704711914,0.5878788232803345,0.970331609249115
1,1,25,0.6861324310302734,0.8277917504310608,0.6861324310302734,0.8277917504310608,0.39388760924339294
1,1,26,0.38710564374923706,0.8161478638648987,0.38710564374923706,0.8161478638648987,0.3215693235397339
1,1,27,0.7154386639595032,1.0053083896636963,0.7154386639595032,1.0053083896636963,0.1407826691865921
1,1,28,0.4550012946128845,0.9878535866737366,0.4550012946128845,0.9878535866737366,0.1165807768702507
1,1,29,0.7457110285758972,1.0265367031097412,0.7457110285758972,1.0265367031097412,0.11308155953884125
1,1,30,0.49891236424446106,1.014402151107788,0.49891236424446106,1.014402151107788,0.15265506505966187
1,1,31,0.5995725989341736,1.0942552089691162,0.5995725989341736,1.0942552089691162,0.1234801784157753
1,1,32,0.3539462089538574,1.0657131671905518,0.3539462089538574,1.0657131671905518,0.1276567131280899
1,2,0,0.26368463039398193,0.23506908118724823,0.26368463039398193,0.23506908118724823,0.9369783401489258
1,2,1,0.27792567014694214,0.1813448667526245,0.27792567014694214,0.1813448667526245,0.9219682812690735
1,2,2,0.2968497574329376,0.17940384149551392,0.2968497574329376,0.17940384149551392,0.9447544813156128
1,2,3,0.3164364993572235,0.17831547558307648,0.3164364993572235,0.17831547558307648,0.9613979458808899
1,2,4,0.2168922871351242,0.1924455612897873,0.2168922871351242,0.1924455612897873,0.8692628145217896
1,2,5,0.19714370369911194,0.19800181686878204,0.19714370369911194,0.19800181686878204,0.8680137991905212
1,2,6,0.18203631043434143,0.20400381088256836,0.18203631043434143,0.20400381088256836,0.8671204447746277
1,2,7,0.3710062801837921,0.19399380683898926,0.3710062801837921,0.19399380683898926,0.985758900642395
1,2,8,0.20793810486793518,0.22987543046474457,0.20793810486793518,0.22987543046474457,0.8821794390678406
1,2,9,0.3232000172138214,0.2836417555809021,0.3232000172138214,0.2836417555809021,0.9847480654716492
1,2,10,0.257437527179718,0.29637882113456726,0.257437527179718,0.29637882113456726,0.9366748929023743
1,2,11,0.6794338226318359,0.40421175956726074,0.6794338226318359,0.40421175956726074,0.9994583129882812
1,2,12,0.15300945937633514,0.4755980968475342,0.15300945937633514,0.4755980968475342,0.9529005885124207
1,2,13,0.9992271661758423,0.7049070000648499,0.9992271661758423,0.7049070000648499,0.9723021388053894
1,2,14,0.19018039107322693,0.8633241057395935,0.19018039107322693,0.8633241057395935,0.15223444998264313
1,2,15,0.911098837852478,0.8985832333564758,0.911098837852478,0.8985832333564758,0.8778781890869141
1,2,16,0.5119566321372986,0.9695983529090881,0.5119566321372986,0.9695983529090881,0.13414043188095093
1,2,17,0.8624712228775024,0.9721379280090332,0.8624712228775024,0.9721379280090332,0.8056527972221375
1,2,18,0.5945319533348083,1.0320088863372803,0.5945319533348083,1.0320088863372803,0.12917059659957886
1,2,19,0.7875291705131531,0.921190619468689,0.7875291705131531,0.921190619468689,0.8086779713630676
1,2,20,0.6245750784873962,0.9672918319702148,0.6245750784873962,0.9672918319702148,0.1375397890806198
1,2,21,0.7854886054992676,0.8995466828346252,0.7854886054992676,0.8995466828346252,0.7865598201751709
1,2,22,0.5910556316375732,0.9473203420639038,0.5910556316375732,0.9473203420639038,0.14459489285945892
1,2,23,0.7905071973800659,0.9887927770614624,0.7905071973800659,0.9887927770614624,0.9636308550834656
1,2,24,0.44155457615852356,1.0101293325424194,0.44155457615852356,1.0101293325424194,0.9432280659675598
1,2,25,0.9096184372901917,1.3896616697311401,0.9096184372901917,1.3896616697311401,0.41295963525772095
1,2,26,0.5585576295852661,1.4566097259521484,0.5585576295852661,1.4566097259521484,0.31416764855384827
1,2,27,1.0090476274490356,1.8931381702423096,1.0090476274490356,1.8931381702423096,0.13384918868541718
1,2,28,0.6938925981521606,1.9611966609954834,0.6938925981521606,1.9611966609954834,0.10934658348560333
1,2,29,1.0206140279769897,1.9552794694900513,1.0206140279769897,1.9552794694900513,0.11155514419078827
1,2,30,0.7162591218948364,2.0385000705718994,0.7162591218948364,2.0385000705718994,0.14226946234703064
1,2,31,1.005811095237732,2.098839521408081,1.005811095237732,2.098839521408081,0.1185213103890419
1,2,32,0.7630691528320312,2.1407389640808105,0.7630691528320312,2.1407389640808105,0.11915034055709839
2,1,0,0.22420209646224976,0.34375467896461487,0.144005817120309,0.1954985245036781,0.9219314455986023
2,1,1,0.2734276354312897,0.31913912296295166,0.15799125666206731,0.1690073435219492,0.907705545425415
