frame_id,person_id,landmark_id,raw_x,raw_y,filtered_x,filtered_y,visibility
7,1,0,0.6265177726745605,0.2219751626253128,0.6265177726745605,0.2219751626253128,0.9995877146720886
7,1,1,0.631554365158081,0.2248799204826355,0.631554365158081,0.2248799204826355,0.9988534450531006
7,1,2,0.6198045611381531,0.22662359476089478,0.6198045611381531,0.22662359476089478,0.9988380074501038
7,1,3,0.6168700456619263,0.22713790833950043,0.6168700456619263,0.22713790833950043,0.9988889098167419
7,1,4,0.6387085318565369,0.2235492318868637,0.6387085318565369,0.2235492318868637,0.9989593029022217
7,1,5,0.6504127979278564,0.2214234173297882,0.6504127979278564,0.2214234173297882,0.9988934397697449
7,1,6,0.6514915227890015,0.22113917768001556,0.6514915227890015,0.22113917768001556,0.9988489151000977
7,1,7,0.6163366436958313,0.2246176153421402,0.6163366436958313,0.2246176153421402,0.9993298053741455
7,1,8,0.6517748236656189,0.22729384899139404,0.6517748236656189,0.22729384899139404,0.9995474219322205
7,1,9,0.6082662343978882,0.22109100222587585,0.6082662343978882,0.22109100222587585,0.9996501207351685
7,1,10,0.6234171390533447,0.21792572736740112,0.6234171390533447,0.21792572736740112,0.9996830224990845
7,1,11,0.51634281873703,0.20137713849544525,0.51634281873703,0.20137713849544525,0.9953051805496216
7,1,12,0.6519386172294617,0.1829107105731964,0.6519386172294617,0.1829107105731964,0.995257556438446
7,1,13,0.3994689881801605,0.20485250651836395,0.3994689881801605,0.20485250651836395,0.9454177021980286
7,1,14,0.6526469588279724,0.14484933018684387,0.6526469588279724,0.14484933018684387,0.9604021906852722
7,1,15,0.33871179819107056,0.2537766396999359,0.33871179819107056,0.2537766396999359,0.9659180641174316
7,1,16,0.6223469972610474,0.1655675619840622,0.6223469972610474,0.1655675619840622,0.934887170791626
7,1,17,0.32409805059432983,0.2700852155685425,0.32409805059432983,0.2700852155685425,0.9165297150611877
7,1,18,0.6107258200645447,0.1699012964963913,0.6107258200645447,0.1699012964963913,0.8664155006408691
7,1,19,0.32112669944763184,0.27145278453826904,0.32112669944763184,0.27145278453826904,0.916802167892456
7,1,20,0.6150399446487427,0.17468059062957764,0.6150399446487427,0.17468059062957764,0.8599184155464172
7,1,21,0.3301504850387573,0.26350918412208557,0.3301504850387573,0.26350918412208557,0.9238925576210022
7,1,22,0.6149215698242188,0.17227675020694733,0.6149215698242188,0.17227675020694733,0.85398930311203
7,1,23,0.42623406648635864,0.09641927480697632,0.42623406648635864,0.09641927480697632,0.9904276132583618
7,1,24,0.506232500076294,0.08588472008705139,0.506232500076294,0.08588472008705139,0.9917730689048767
7,1,25,0.3875799775123596,0.03366992622613907,0.3875799775123596,0.03366992622613907,0.8916263580322266
7,1,26,0.4447022080421448,0.014959519729018211,0.4447022080421448,0.014959519729018211,0.9337987899780273
7,1,27,0.3926296532154083,-0.025865253061056137,0.3926296532154083,-0.025865253061056137,0.6711080074310303
7,1,28,0.4073018729686737,-0.033621896058321,0.4073018729686737,-0.033621896058321,0.674889087677002
7,1,29,0.4005107879638672,-0.03405969217419624,0.4005107879638672,-0.03405969217419624,0.5428629517555237
7,1,30,0.4027998447418213,-0.03837761655449867,0.4027998447418213,-0.03837761655449867,0.4293576776981354
7,1,31,0.35844874382019043,-0.0468762032687664,0.35844874382019043,-0.0468762032687664,0.5718098878860474
7,1,32,0.3739151954650879,-0.05595371499657631,0.3739151954650879,-0.05595371499657631,0.5766222476959229
9,3,0,0.8812581300735474,0.25248634815216064,0.8812581300735474,0.25248634815216064,0.9995872378349304
9,3,1,0.8964037895202637,0.21305888891220093,0.8964037895202637,0.21305888891220093,0.99894118309021
