frame_id,person_id,landmark_id,raw_x,raw_y,filtered_x,filtered_y,visibility
1,1,0,0.43975403904914856,0.16817477345466614,0.43975403904914856,0.16817477345466614,0.9946399331092834
1,1,1,0.4299631714820862,0.14366495609283447,0.4299631714820862,0.14366495609283447,0.9955222606658936
1,1,2,0.42300984263420105,0.14340779185295105,0.42300984263420105,0.14340779185295105,0.9955161213874817
1,1,3,0.4127338230609894,0.1431790292263031,0.4127338230609894,0.1431790292263031,0.9960634112358093
1,1,4,0.45675501227378845,0.14311742782592773,0.45675501227378845,0.14311742782592773,0.9938285946846008
1,1,5,0.47453099489212036,0.14305835962295532,0.47453099489212036,0.14305835962295532,0.992887556552887
1,1,6,0.48504817485809326,0.14289680123329163,0.48504817485809326,0.14289680123329163,0.9920476078987122
1,1,7,0.4170129597187042,0.1536678969860077,0.4170129597187042,0.1536678969860077,0.9971504807472229
1,1,8,0.5205873250961304,0.1630326807498932,0.5205873250961304,0.1630326807498932,0.9938023090362549
1,1,9,0.4376632273197174,0.18758676946163177,0.4376632273197174,0.18758676946163177,0.995875895023346
1,1,10,0.4740249514579773,0.18868255615234375,0.4740249514579773,0.18868255615234375,0.9942051768302917
1,1,11,0.38104477524757385,0.2888083755970001,0.38104477524757385,0.2888083755970001,0.9994761347770691
1,1,12,0.656708836555481,0.28881144523620605,0.656708836555481,0.28881144523620605,0.9977489113807678
1,1,13,0.300505667924881,0.477996289730072,0.300505667924881,0.477996289730072,0.9890473484992981
1,1,14,0.8435451984405518,0.41087576746940613,0.8435451984405518,0.41087576746940613,0.9527894854545593
1,1,15,0.16339603066444397,0.6362568736076355,0.16339603066444397,0.6362568736076355,0.9835134148597717
1,1,16,0.9103536605834961,0.45449841022491455,0.9103536605834961,0.45449841022491455,0.8359125256538391
1,1,17,0.11800414323806763,0.6712462306022644,0.11800414323806763,0.6712462306022644,0.964508593082428
1,1,18,0.9703400135040283,0.46503251791000366,0.9703400135040283,0.46503251791000366,0.7580550312995911
1,1,19,0.11122390627861023,0.6714723110198975,0.11122390627861023,0.6714723110198975,0.962235152721405
