frame_id,person_id,landmark_id,raw_x,raw_y,filtered_x,filtered_y,visibility
1,1,0,0.49563178420066833,0.14042210578918457,0.49563178420066833,0.14042210578918457,0.9995063543319702
1,1,1,0.5239295959472656,0.10942727327346802,0.5239295959472656,0.10942727327346802,0.9990003705024719
1,1,2,0.5450608134269714,0.10891151428222656,0.5450608134269714,0.10891151428222656,0.999101996421814
1,1,3,0.5639963746070862,0.10873687267303467,0.5639963746070862,0.10873687267303467,0.9990083575248718
1,1,4,0.4665762782096863,0.11245279759168625,0.4665762782096863,0.11245279759168625,0.9988425374031067
1,1,5,0.4500509798526764,0.11380153149366379,0.4500509798526764,0.11380153149366379,0.9987442493438721
1,1,6,0.4372708201408386,0.11572873592376709,0.4372708201408386,0.11572873592376709,0.9985148310661316
1,1,7,0.597193717956543,0.12025623768568039,0.597193717956543,0.12025623768568039,0.9993234872817993
1,1,8,0.4351290762424469,0.12879860401153564,0.4351290762424469,0.12879860401153564,0.9987233281135559
1,1,9,0.5454497337341309,0.17078125476837158,0.5454497337341309,0.17078125476837158,0.9998296499252319
1,1,10,0.47841745615005493,0.17506152391433716,0.47841745615005493,0.17506152391433716,0.9997127652168274
1,1,11,0.8183256387710571,0.26680445671081543,0.8183256387710571,0.26680445671081543,0.9998124241828918
1,1,12,0.3467472195625305,0.27822884917259216,0.3467472195625305,0.27822884917259216,0.9991008043289185
1,1,13,0.940845787525177,0.45227760076522827,0.940845787525177,0.45227760076522827,0.974479615688324
1,1,14,0.2167443037033081,0.4615209996700287,0.2167443037033081,0.4615209996700287,0.9084705114364624
1,1,15,0.8326004147529602,0.6100456118583679,0.8326004147529602,0.6100456118583679,0.9061128497123718
1,1,16,0.15488535165786743,0.6093940138816833,0.15488535165786743,0.6093940138816833,0.8465335965156555
1,1,17,0.846996009349823,0.6706761121749878,0.846996009349823,0.6706761121749878,0.843455970287323
1,1,18,0.097392737865448,0.6605974435806274,0.097392737865448,0.6605974435806274,0.77988201379776
1,1,19,0.8043293952941895,0.6656419634819031,0.8043293952941895,0.6656419634819031,0.8617919683456421
1,1,20,0.119362473487854,0.6652686595916748,0.119362473487854,0.6652686595916748,0.8014922142028809
1,1,21,0.7874346375465393,0.6421343088150024,0.7874346375465393,0.6421343088150024,0.8545438051223755
1,1,22,0.15924131870269775,0.6476345062255859,0.15924131870269775,0.6476345062255859,0.8053067326545715
1,1,23,0.7123841047286987,0.6596127152442932,0.7123841047286987,0.6596127152442932,0.9813490509986877
1,1,24,0.4600561261177063,0.6621948480606079,0.4600561261177063,0.6621948480606079,0.9629126191139221
1,1,25,0.6896264553070068,0.9433681964874268,0.6896264553070068,0.9433681964874268,0.624076247215271
1,1,26,0.4331011176109314,0.924976646900177,0.4331011176109314,0.924976646900177,0.5338262319564819
1,1,27,0.7156797647476196,1.2083752155303955,0.7156797647476196,1.2083752155303955,0.2236776202917099
1,1,28,0.4953332543373108,1.1537001132965088,0.4953332543373108,1.1537001132965088,0.1621338427066803
1,1,29,0.7135082483291626,1.2409247159957886,0.7135082483291626,1.2409247159957886,0.1971379816532135
1,1,30,0.5194428563117981,1.1830497980117798,0.5194428563117981,1.1830497980117798,0.18551144003868103
1,1,31,0.6977492570877075,1.305511474609375,0.6977492570877075,1.305511474609375,0.09262251853942871
1,1,32,0.46890681982040405,1.2514151334762573,0.46890681982040405,1.2514151334762573,0.08923185616731644
2,1,0,0.5157724022865295,0.13934382796287537,0.4991216614327113,0.14023537358812802,0.9995125532150269
2,1,1,0.5402429103851318,0.10867242515087128,0.5267559699020091,0.10929655271403955,0.9990193843841553
2,1,2,0.559414267539978,0.107986681163311,0.5475474840528091,0.10875135581199105,0.9991108775138855
2,1,3,0.5791862607002258,0.1078692302107811,0.5666280194119289,0.1085866184837404,0.9990219473838806
2,1,4,0.48545101284980774,0.11304598301649094,0.46984668437609695,0.1125555217706857,0.9988681674003601
2,1,5,0.46991240978240967,0.11546123027801514,0.45349245173000213,0.11408895706932135,0.9987701177597046
2,1,6,0.4562320411205292,0.118036650121212,0.4405562202445527,0.11612842682028754,0.9985648393630981
2,1,7,0.6151849031448364,0.12008225172758102,0.6003109496526291,0.12022610825450464,0.9993103742599487
2,1,8,0.4514116942882538,0.13251203298568726,0.4379501292717269,0.12944173297893602,0.9987561106681824
2,1,9,0.564322292804718,0.16844327747821808,0.548719762728071,0.17037635709721577,0.9998297095298767
2,1,10,0.4944518804550171,0.17292752861976624,0.48119548753259517,0.17469195470182788,0.9997166395187378
2,1,11,0.8394801020622253,0.2651001811027527,0.8219913022630647,0.26650931095372205,0.9998084902763367
2,1,12,0.35729071497917175,0.2859743535518646,0.34857362304497613,0.27957045610416736,0.9991426467895508
2,1,13,0.9362877011299133,0.45246949791908264,0.9400563522469007,0.4523108319251842,0.9734142422676086
2,1,14,0.2320442646741867,0.4751056134700775,0.21939502772683286,0.46387441783541167,0.9126379489898682
2,1,15,0.8256324529647827,0.6043102741241455,0.8313935149966248,0.6090522480240732,0.9041293263435364
2,1,16,0.14851510524749756,0.6142486929893494,0.15378200021319846,0.6102348248692975,0.8527088165283203
2,1,17,0.8364603519439697,0.6640533804893494,0.8451709640415461,0.6695290205929624,0.8402379155158997
2,1,18,0.09072163701057434,0.6626574993133545,0.09623726681165778,0.6609542070113306,0.7882147431373596
2,1,19,0.7929616570472717,0.6587005853652954,0.8023601630588949,0.6644396691643069,0.8578347563743591
