frame_id,person_id,landmark_id,raw_x,raw_y,filtered_x,filtered_y,visibility
1,1,0,0.7991724014282227,0.1380230188369751,0.7991724014282227,0.1380230188369751,0.9967628717422485
1,1,1,0.7727684378623962,0.11101145297288895,0.7727684378623962,0.11101145297288895,0.9943892359733582
1,1,2,0.7671993970870972,0.1100652888417244,0.7671993970870972,0.1100652888417244,0.993362545967102
1,1,3,0.759544849395752,0.10879462957382202,0.759544849395752,0.10879462957382202,0.9944862723350525
1,1,4,0.7665302157402039,0.11092960834503174,0.7665302157402039,0.11092960834503174,0.995433509349823
1,1,5,0.75762939453125,0.11022704839706421,0.75762939453125,0.11022704839706421,0.9948592185974121
1,1,6,0.7464460730552673,0.10918612033128738,0.7464460730552673,0.10918612033128738,0.9957430958747864
1,1,7,0.6685369610786438,0.11707472801208496,0.6685369610786438,0.11707472801208496,0.995796799659729
1,1,8,0.6576136946678162,0.11817711591720581,0.6576136946678162,0.11817711591720581,0.9971990585327148
1,1,9,0.7797311544418335,0.16289281845092773,0.7797311544418335,0.16289281845092773,0.9984983205795288
1,1,10,0.7701935768127441,0.16077667474746704,0.7701935768127441,0.16077667474746704,0.9993687272071838
1,1,11,0.626334011554718,0.28913283348083496,0.626334011554718,0.28913283348083496,0.9951091408729553
1,1,12,0.41105756163597107,0.27758491039276123,0.41105756163597107,0.27758491039276123,0.9987622499465942
1,1,13,0.6922787427902222,0.5083929300308228,0.6922787427902222,0.5083929300308228,0.15165571868419647
1,1,14,0.226211279630661,0.5138688683509827,0.226211279630661,0.5138688683509827,0.9515945911407471
1,1,15,0.7823765277862549,0.6823453903198242,0.7823765277862549,0.6823453903198242,0.3029581308364868
1,1,16,0.20159606635570526,0.6975833773612976,0.20159606635570526,0.6975833773612976,0.8831697106361389
1,1,17,0.823662281036377,0.7256604433059692,0.823662281036377,0.7256604433059692,0.25316575169563293
1,1,18,0.1707088053226471,0.7449532747268677,0.1707088053226471,0.7449532747268677,0.8336763978004456
1,1,19,0.8076930046081543,0.7238840460777283,0.8076930046081543,0.7238840460777283,0.25547030568122864
1,1,20,0.213541179895401,0.7386326193809509,0.213541179895401,0.7386326193809509,0.8335750102996826
1,1,21,0.7740969657897949,0.7116789221763611,0.7740969657897949,0.7116789221763611,0.281347393989563
1,1,22,0.23387546837329865,0.7258617281913757,0.23387546837329865,0.7258617281913757,0.8067150115966797
1,1,23,0.617952823638916,0.6609181761741638,0.617952823638916,0.6609181761741638,0.9686374068260193
1,1,24,0.40267184376716614,0.6710213422775269,0.40267184376716614,0.6710213422775269,0.9723419547080994
1,1,25,0.7248777747154236,0.9049693942070007,0.7248777747154236,0.9049693942070007,0.29978466033935547
1,1,26,0.50840163230896,0.9367290735244751,0.50840163230896,0.9367290735244751,0.6151890754699707
1,1,27,0.691907525062561,1.090214490890503,0.691907525062561,1.090214490890503,0.09868418425321579
1,1,28,0.4740642011165619,1.1345198154449463,0.4740642011165619,1.1345198154449463,0.3725507855415344
1,1,29,0.6517775058746338,1.1137925386428833,0.6517775058746338,1.1137925386428833,0.09037161618471146
1,1,30,0.4212713837623596,1.1616945266723633,0.4212713837623596,1.1616945266723633,0.3099260926246643
1,1,31,0.8158987164497375,1.1718624830245972,0.8158987164497375,1.1718624830245972,0.2341056913137436
1,1,32,0.6429193019866943,1.212774395942688,0.6429193019866943,1.212774395942688,0.34321513772010803
1,2,0,0.6718987822532654,0.1255766600370407,0.6718987822532654,0.1255766600370407,0.9970576167106628
1,2,1,0.7046533226966858,0.0997227281332016,0.7046533226966858,0.0997227281332016,0.9949192404747009
1,2,2,0.7132497429847717,0.09945917129516602,0.7132497429847717,0.09945917129516602,0.9939955472946167
1,2,3,0.7129874229431152,0.09932544082403183,0.7129874229431152,0.09932544082403183,0.9950075149536133
1,2,4,0.6831334233283997,0.10013993084430695,0.6831334233283997,0.10013993084430695,0.995859682559967
1,2,5,0.6793749928474426,0.10019687563180923,0.6793749928474426,0.10019687563180923,0.9953358769416809
1,2,6,0.6757804751396179,0.10001763701438904,0.6757804751396179,0.10001763701438904,0.9961320757865906
1,2,7,0.7604377269744873,0.11325600743293762,0.7604377269744873,0.11325600743293762,0.9961980581283569
1,2,8,0.7055041790008545,0.11251917481422424,0.7055041790008545,0.11251917481422424,0.9974561929702759
1,2,9,0.6981285810470581,0.15450641512870789,0.6981285810470581,0.15450641512870789,0.9986274838447571
1,2,10,0.6750546097755432,0.1555059254169464,0.6750546097755432,0.1555059254169464,0.9993969202041626
1,2,11,0.8350529670715332,0.27102819085121155,0.8350529670715332,0.27102819085121155,0.9955487251281738
1,2,12,0.6991310715675354,0.27234283089637756,0.6991310715675354,0.27234283089637756,0.9987475872039795
1,2,13,0.6525699496269226,0.447540283203125,0.6525699496269226,0.447540283203125,0.23591497540473938
1,2,14,0.48897042870521545,0.4324711859226227,0.48897042870521545,0.4324711859226227,0.8744896054267883
1,2,15,0.3047234117984772,0.3642716109752655,0.3047234117984772,0.3642716109752655,0.37144747376441956
1,2,16,0.2741747796535492,0.3679482638835907,0.2741747796535492,0.3679482638835907,0.8265044689178467
