frame_id,person_id,landmark_id,raw_x,raw_y,filtered_x,filtered_y,visibility
1,1,0,0.4885970652103424,0.18546231091022491,0.4885970652103424,0.18546231091022491,0.9999356269836426
1,1,1,0.5219690799713135,0.14964434504508972,0.5219690799713135,0.14964434504508972,0.9998446702957153
1,1,2,0.5441046953201294,0.14632648229599,0.5441046953201294,0.14632648229599,0.999816358089447
1,1,3,0.5616261959075928,0.1437084674835205,0.5616261959075928,0.1437084674835205,0.9998207688331604
1,1,4,0.45185405015945435,0.1536000669002533,0.45185405015945435,0.1536000669002533,0.999869704246521
1,1,5,0.4306949973106384,0.15231764316558838,0.4306949973106384,0.15231764316558838,0.9998501539230347
1,1,6,0.4101094901561737,0.15083521604537964,0.4101094901561737,0.15083521604537964,0.9998574256896973
1,1,7,0.5963936448097229,0.13912498950958252,0.5963936448097229,0.13912498950958252,0.9997527003288269
1,1,8,0.3882492482662201,0.14645028114318848,0.3882492482662201,0.14645028114318848,0.9998458623886108
1,1,9,0.5336799025535583,0.20467525720596313,0.5336799025535583,0.20467525720596313,0.9999480247497559
1,1,10,0.45081257820129395,0.20786337554454803,0.45081257820129395,0.20786337554454803,0.999962329864502
1,1,11,0.8030376434326172,0.2616027295589447,0.8030376434326172,0.2616027295589447,0.9998893737792969
1,1,12,0.20711591839790344,0.2566569149494171,0.20711591839790344,0.2566569149494171,0.9998738765716553
1,1,13,0.8827661871910095,0.45774805545806885,0.8827661871910095,0.45774805545806885,0.9883117079734802
1,1,14,0.10177493095397949,0.46910738945007324,0.10177493095397949,0.46910738945007324,0.9736747145652771
1,1,15,0.9300175309181213,0.6428141593933105,0.9300175309181213,0.6428141593933105,0.9636930823326111
1,1,16,0.09442898631095886,0.6473090052604675,0.09442898631095886,0.6473090052604675,0.8932547569274902
1,1,17,0.9388684034347534,0.6976027488708496,0.9388684034347534,0.6976027488708496,0.927607536315918
1,1,18,0.08933103084564209,0.7008334994316101,0.08933103084564209,0.7008334994316101,0.8271297812461853
1,1,19,0.9030935168266296,0.7036169171333313,0.9030935168266296,0.7036169171333313,0.9344980716705322
1,1,20,0.13599929213523865,0.6976380348205566,0.13599929213523865,0.6976380348205566,0.8485044836997986
1,1,21,0.8863858580589294,0.6896407008171082,0.8863858580589294,0.6896407008171082,0.9444543123245239
1,1,22,0.15298470854759216,0.680863082408905,0.15298470854759216,0.680863082408905,0.8733457326889038
1,1,23,0.615609884262085,0.6195257902145386,0.615609884262085,0.6195257902145386,0.9989493489265442
1,1,24,0.3136061429977417,0.6208174824714661,0.3136061429977417,0.6208174824714661,0.9985072016716003
1,1,25,0.5881129503250122,0.8104001879692078,0.5881129503250122,0.8104001879692078,0.9735026359558105
1,1,26,0.32865601778030396,0.8105511665344238,0.32865601778030396,0.8105511665344238,0.9470322728157043
1,1,27,0.5812780857086182,0.9609744548797607,0.5812780857086182,0.9609744548797607,0.8868419528007507
1,1,28,0.3651841878890991,0.9008702635765076,0.3651841878890991,0.9008702635765076,0.8410975337028503
1,1,29,0.5382052063941956,0.9910876154899597,0.5382052063941956,0.9910876154899597,0.7871744632720947
1,1,30,0.39961710572242737,0.919045627117157,0.39961710572242737,0.919045627117157,0.7510953545570374
1,1,31,0.5797791481018066,1.0777995586395264,0.5797791481018066,1.0777995586395264,0.7691553235054016
1,1,32,0.3574875593185425,0.972094714641571,0.3574875593185425,0.972094714641571,0.7352080941200256
2,1,0,0.4884197413921356,0.18546420335769653,0.48856635775342433,0.18546263862673393,0.9999238848686218
2,1,1,0.5220192670822144,0.14998310804367065,0.5219777709225353,0.14970300947486176,0.9998095631599426
2,1,2,0.5443218350410461,0.1467069536447525,0.5441422978073492,0.14639236954697238,0.9997768998146057
2,1,3,0.5617429614067078,0.14404796063899994,0.5616464163440856,0.14376725835766668,0.9997754693031311
2,1,4,0.45200908184051514,0.15367381274700165,0.45188089723236474,0.15361283754991623,0.999843180179596
2,1,5,0.4309256970882416,0.15244974195957184,0.4307349480342521,0.15234051889965589,0.9998242259025574
2,1,6,0.41030353307724,0.15108591318130493,0.41014309290449374,0.1508786297760486,0.9998303651809692
2,1,7,0.5964526534080505,0.139839306473732,0.5964038633892855,0.13924869094908213,0.9996905326843262
2,1,8,0.38854265213012695,0.14668221771717072,0.3883000576726958,0.14649044604670042,0.9998230338096619
2,1,9,0.5335450172424316,0.20469802618026733,0.5336565442724384,0.20467920012832622,0.9999386072158813
2,1,10,0.45074462890625,0.20785875618457794,0.45080081134893724,0.20786257560654706,0.9999565482139587
2,1,11,0.8015862107276917,0.2614274322986603,0.8027862868175546,0.26157237304624115,0.9998838901519775
2,1,12,0.2077280730009079,0.25526395440101624,0.20722192760219382,0.25641568486577165,0.9998747110366821
